matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,1617282980,88,PEUGEOT,65,07.B314.38,BREMBO,402.0,"Brake Pad Set, disc brake",321992767.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,65,P 61 066,BREMBO,402.0,"Brake Pad Set, disc brake",39713640.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,65,P 61 066,BREMBO,402.0,"Brake Pad Set, disc brake",216537924.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,65,P 61 066X,BREMBO,402.0,"Brake Pad Set, disc brake",364510762.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,65,P 61 066X,BREMBO,402.0,"Brake Pad Set, disc brake",46684298.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,65,P61066N,BREMBO,402.0,"Brake Pad Set, disc brake",27499007.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,65,P61066N,BREMBO,402.0,"Brake Pad Set, disc brake",5245530.0,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,4872,BP2928,BREMSI,402.0,"Brake Pad Set, disc brake",132582274.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,43,573030CH,CHAMPION,402.0,"Brake Pad Set, disc brake",1174522099.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,43,573030CH,CHAMPION,402.0,"Brake Pad Set, disc brake",65285593.0,1617282980
OENumber,OE Number,1617282980,4468,DS,43,573030CH,CHAMPION,402.0,"Brake Pad Set, disc brake",1374397467.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,89,LP1727,DELPHI,402.0,"Brake Pad Set, disc brake",43599563.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,89,LP1727,DELPHI,402.0,"Brake Pad Set, disc brake",347405015.0,1617282980
OENumber,OE Number,1617282980,4468,DS,89,LP1727,DELPHI,402.0,"Brake Pad Set, disc brake",347405030.0,1617282980
OENumber,OE Number,16 172 829 80,21,CITROËN,355,12.93104,DT Spare Parts,402.0,"Brake Pad Set, disc brake",1183161425.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,355,12.93104,DT Spare Parts,402.0,"Brake Pad Set, disc brake",1132735912.0,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,355,12.93104,DT Spare Parts,402.0,"Brake Pad Set, disc brake",647328972.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,355,12.93104,DT Spare Parts,402.0,"Brake Pad Set, disc brake",647329351.0,1617282980
OENumber,OE Number,1617282980,4468,DS,355,12.93104,DT Spare Parts,402.0,"Brake Pad Set, disc brake",626585495.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,4391,1617282980,EUROREPAR,402.0,"Brake Pad Set, disc brake",33968757.0,1617282980
OENumber,OE Number,1617282980,4468,DS,4391,1617282980,EUROREPAR,402.0,"Brake Pad Set, disc brake",1337637471.0,1617282980
OENumber,OE Number,16 172 829 80,21,CITROËN,101,16432,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",19675343.0,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,101,16432,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",96007080.0,1617282980
OENumber,OE Number,16 172 829 80,4468,DS,101,16432,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",50120193.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,62,FDB4066,FERODO,402.0,"Brake Pad Set, disc brake",67447038.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,62,FDB4066,FERODO,402.0,"Brake Pad Set, disc brake",67937066.0,1617282980
OENumber,OE Number,1617282980,4468,DS,62,FDB4066,FERODO,402.0,"Brake Pad Set, disc brake",1106781526.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,2,8DB 355 011-071,HELLA,402.0,"Brake Pad Set, disc brake",123743483.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,2,8DB 355 011-071,HELLA,402.0,"Brake Pad Set, disc brake",38424548.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,4625,8DB 355 011-071,HELLA PAGID,402.0,"Brake Pad Set, disc brake",38424592.0,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,4625,8DB 355 011-071,HELLA PAGID,402.0,"Brake Pad Set, disc brake",390831019.0,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,158,181388-402,ICER,,,,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,158,181388-701,ICER,,,,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,158,EV1388-402,ICER,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,95,363700201468,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,95,363700201468,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,95,363700461066,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,95,363700461082,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,95,363700461082,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,95,363700561066,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,95,363700561066,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,95,363916061155,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,95,363916061155,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,1617282980,4468,DS,95,363916061155,MAGNETI MARELLI,,,,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,4008,MBF015153,MANDO,,,,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,4008,MBF015475,MANDO,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,4008,RMPP05NS,MANDO,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,4008,RMPP05NS,MANDO,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,73,MDB2283,MINTEX,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,73,MDB2283,MINTEX,,,,1617282980
OENumber,OE Number,16 172 829 80,4468,DS,50,VKBP 80648,SKF,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,39,2395401,TEXTAR,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,39,2395401,TEXTAR,,,,1617282980
OENumber,OE Number,16 172 829 80,21,CITROËN,301,721 237,TOPRAN,,,,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,301,721 237,TOPRAN,,,,1617282980
OENumber,OE Number,16 172 829 80,4468,DS,301,721 237,TOPRAN,,,,1617282980
OENumber,OE Number,16 172 829 80,21,CITROËN,108,8110 28029,TRISCAN,,,,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,108,8110 28029,TRISCAN,,,,1617282980
OENumber,OE Number,16 172 829 80,21,CITROËN,162,V22-0083,VAICO,,,,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,162,V22-0083,VAICO,,,,1617282980
OENumber,OE Number,1617282980,4468,DS,162,V22-0083,VAICO,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,162,V42-4117,VAICO,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,21,671236,VALEO,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,21,671236,VALEO,,,,1617282980
OENumber,OE Number,1617282980,4468,DS,21,671236,VALEO,,,,1617282980
OENumber,OE Number,1617282980,21,CITROËN,4498,WBP23954A,WAGNER,,,,1617282980
OENumber,OE Number,1617282980,88,PEUGEOT,4498,WBP23954A,WAGNER,,,,1617282980
OENumber,OE Number,1617282980,4468,DS,4498,WBP23954A,WAGNER,,,,1617282980
OENumber,OE Number,16 172 829 80,804,CITROËN/PEUGEOT,86,23599.190.1,ZIMMERMANN,,,,1617282980
OENumber,OE Number,16 172 829 80,804,CITROËN/PEUGEOT,86,23599.190.2,ZIMMERMANN,,,,1617282980
OENumber,OE Number,16 172 829 80,804,CITROËN/PEUGEOT,86,23599.990.1,ZIMMERMANN,,,,1617282980
OENumber,OE Number,16 192 699 80,4468,DS,350,ADF122102,BLUE PRINT,7.0,Oil Filter,101297944.0,1619269980
OENumber,OE Number,16 192 699 80,4468,DS,101,32103,FEBI BILSTEIN,7.0,Oil Filter,48197514.0,1619269980
OENumber,OE Number,1619269980,88,PEUGEOT,4501,LFOE206,LUCAS,7.0,Oil Filter,1315919672.0,1619269980
OENumber,OE Number,1619269980,4468,DS,4501,LFOE206,LUCAS,7.0,Oil Filter,42907545.0,1619269980
OENumber,OE Number,1619269980,21,CITROËN,95,154068324060,MAGNETI MARELLI,7.0,Oil Filter,92912501.0,1619269980
OENumber,OE Number,1619269980,88,PEUGEOT,95,154068324060,MAGNETI MARELLI,7.0,Oil Filter,647340719.0,1619269980
OENumber,OE Number,1619269980,21,CITROËN,287,OX 339/2D,MAHLE,,,,1619269980
OENumber,OE Number,1619269980,88,PEUGEOT,287,OX 339/2D,MAHLE,,,,1619269980
OENumber,OE Number,1619269980,4468,DS,287,OX 339/2D,MAHLE,,,,1619269980
OENumber,OE Number,1619269980,88,PEUGEOT,4008,MMF045030,MANDO,,,,1619269980
OENumber,OE Number,1619269980,4468,DS,4008,MMF045030,MANDO,,,,1619269980
OENumber,OE Number,8-98171 254-0,54,ISUZU,355,4.65395,DT Spare Parts,655.0,Wheel Bearing,385320257.0,8-98171-254-0
OENumber,OE Number,8981712540,54,ISUZU,355,4.65395,DT Spare Parts,655.0,Wheel Bearing,72430207.0,8-98171-254-0
OENumber,OE Number,8-98171-254-0,54,ISUZU,192,32210A,FAG,655.0,Wheel Bearing,988546688.0,8-98171-254-0
OENumber,OE Number,8981712540,54,ISUZU,192,32210A,FAG,,,,8-98171-254-0
OENumber,OE Number,8-98171-254-0,54,ISUZU,101,173942,FEBI BILSTEIN,,,,8-98171-254-0
OENumber,OE Number,52203-60060,111,TOYOTA,4674,TSB-LC102,FEBEST,6308.0,"Mounting, vehicle frame",1259194025.0,52203-60060
OENumber,OE Number,1612161380,21,CITROËN,31,6PK1670,CONTINENTAL CTAM,305.0,V-Ribbed Belt,16369441.0,1612161380
OENumber,OE Number,1612161380,88,PEUGEOT,31,6PK1670,CONTINENTAL CTAM,305.0,V-Ribbed Belt,49071481.0,1612161380
OENumber,OE Number,16 121 613 80,21,CITROËN,101,38851,FEBI BILSTEIN,305.0,V-Ribbed Belt,1240452830.0,1612161380
OENumber,OE Number,16 121 613 80,88,PEUGEOT,101,38851,FEBI BILSTEIN,,,,1612161380
OENumber,OE Number,1612161380,804,CITROËN/PEUGEOT,181,796PK1670,GK,,,,1612161380
OENumber,OE Number,16 197 912 80,21,CITROËN,350,ADP154252,BLUE PRINT,402.0,"Brake Pad Set, disc brake",550045392.0,1619791280
OENumber,OE Number,16 197 912 80,88,PEUGEOT,350,ADP154252,BLUE PRINT,402.0,"Brake Pad Set, disc brake",152880828.0,1619791280
OENumber,OE Number,1619791280,804,CITROËN/PEUGEOT,475,BBP2451,BORG & BECK,402.0,"Brake Pad Set, disc brake",308936093.0,1619791280
OENumber,OE Number,16 197 912 80,21,CITROËN,30,0 986 494 805,BOSCH,402.0,"Brake Pad Set, disc brake",146327211.0,1619791280
OENumber,OE Number,16 197 912 80,88,PEUGEOT,30,0 986 494 805,BOSCH,402.0,"Brake Pad Set, disc brake",563773351.0,1619791280
OENumber,OE Number,1619791280,21,CITROËN,65,P 61 124,BREMBO,402.0,"Brake Pad Set, disc brake",219432832.0,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,65,P 61 124,BREMBO,402.0,"Brake Pad Set, disc brake",39731942.0,1619791280
OENumber,OE Number,1619791280,21,CITROËN,65,P61124N,BREMBO,402.0,"Brake Pad Set, disc brake",564523129.0,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,65,P61124N,BREMBO,402.0,"Brake Pad Set, disc brake",142705560.0,1619791280
OENumber,OE Number,16 197 912 80,88,PEUGEOT,4872,BP3625,BREMSI,402.0,"Brake Pad Set, disc brake",154977421.0,1619791280
OENumber,OE Number,1619791280,21,CITROËN,89,LP2509,DELPHI,402.0,"Brake Pad Set, disc brake",65314884.0,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,89,LP2509,DELPHI,402.0,"Brake Pad Set, disc brake",369979748.0,1619791280
OENumber,OE Number,1619791280,4468,DS,89,LP2509,DELPHI,402.0,"Brake Pad Set, disc brake",1132737017.0,1619791280
OENumber,OE Number,16 197 912 80,21,CITROËN,101,116242,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",34001318.0,1619791280
OENumber,OE Number,16 197 912 80,88,PEUGEOT,101,116242,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",19702906.0,1619791280
OENumber,OE Number,1619791280,21,CITROËN,2,8DB 355 021-001,HELLA,402.0,"Brake Pad Set, disc brake",160640177.0,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,2,8DB 355 021-001,HELLA,402.0,"Brake Pad Set, disc brake",160640180.0,1619791280
OENumber,OE Number,1619791280,21,CITROËN,4625,8DB 355 021-001,HELLA PAGID,,,,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,4625,8DB 355 021-001,HELLA PAGID,,,,1619791280
OENumber,OE Number,16 197 912 80,88,PEUGEOT,158,182161,ICER,,,,1619791280
OENumber,OE Number,16 197 912 80,21,CITROËN,95,363916060899,MAGNETI MARELLI,,,,1619791280
OENumber,OE Number,16 197 912 80,88,PEUGEOT,95,363916060899,MAGNETI MARELLI,,,,1619791280
OENumber,OE Number,1619791280,21,CITROËN,95,363916061163,MAGNETI MARELLI,,,,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,95,363916061163,MAGNETI MARELLI,,,,1619791280
OENumber,OE Number,1619791280,4468,DS,95,363916061163,MAGNETI MARELLI,,,,1619791280
OENumber,OE Number,1619791280,21,CITROËN,73,MDB3402,MINTEX,,,,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,73,MDB3402,MINTEX,,,,1619791280
OENumber,OE Number,1619791280,21,CITROËN,39,2582701,TEXTAR,,,,1619791280
OENumber,OE Number,1619791280,88,PEUGEOT,39,2582701,TEXTAR,,,,1619791280
OENumber,OE Number,16 197 912 80,804,CITROËN/PEUGEOT,86,25827.175.1,ZIMMERMANN,,,,1619791280
OENumber,OE Number,16 197 912 80,804,CITROËN/PEUGEOT,86,25827.175.2,ZIMMERMANN,,,,1619791280
OENumber,OE Number,1623237080,88,PEUGEOT,95,000723145500,MAGNETI MARELLI,298.0,Wiper Blade,347078344.0,1623237080
OENumber,OE Number,16 760 117 80,804,CITROËN/PEUGEOT,475,BBD6138S,BORG & BECK,82.0,Brake Disc,287741847.0,1676011780
OENumber,OE Number,42450-0D112,111,TOYOTA,350,ADT383124,BLUE PRINT,654.0,Wheel Bearing Kit,151173954.0,42450-0D112
OENumber,OE Number,424500D112,111,TOYOTA,475,BWK1619,BORG & BECK,654.0,Wheel Bearing Kit,1402711083.0,42450-0D112
OENumber,OE Number,42450-0D112,111,TOYOTA,4391,1681931780,EUROREPAR,654.0,Wheel Bearing Kit,1034763290.0,42450-0D112
OENumber,OE Number,42450-0D112,111,TOYOTA,6375,GH35400A,GMB,653.0,Wheel Hub,1245449225.0,42450-0D112
OENumber,OE Number,42450-0D112,111,TOYOTA,144,30-14 752 0016,MEYLE,653.0,Wheel Hub,1174614483.0,42450-0D112
OENumber,OE Number,42450-0D112,111,TOYOTA,4728,44BWKHS47D-Y-5C-01 E,NSK,655.0,Wheel Bearing,812760328.0,42450-0D112
OENumber,OE Number,42450-0D112,111,TOYOTA,4728,ZA-44BWKHS47,NSK,655.0,Wheel Bearing,1286473400.0,42450-0D112
OENumber,OE Number,42450-0D112,111,TOYOTA,4728,ZA-44BWKHS47D-Y-5C,NSK,655.0,Wheel Bearing,812798973.0,42450-0D112
OENumber,OE Number,42450-0D112,111,TOYOTA,108,8530 13299,TRISCAN,654.0,Wheel Bearing Kit,300153087.0,42450-0D112
OENumber,OE Number,54830-J5000,184,KIA,4401,CL0362L,CTR,3229.0,"Link/Coupling Rod, stabiliser bar",1127335737.0,54830-J5000
OENumber,OE Number,11115-17040-05,111,TOYOTA,9,61-53340-20,VICTOR REINZ,318.0,"Gasket, cylinder head",8319618.0,75890-6HA1A
OENumber,OE Number,11115-17040-05,111,TOYOTA,9,61-53340-20,VICTOR REINZ,318.0,"Gasket, cylinder head",8319618.0,71503-L2C00
OENumber,OE Number,11115-17040-05,111,TOYOTA,9,61-53340-20,VICTOR REINZ,318.0,"Gasket, cylinder head",8319618.0,11115-17040-05
OENumber,OE Number,16 099 989 80,21,CITROËN,350,ADP152502,BLUE PRINT,8175.0,"Filter Set, cabin air",341120006.0,68101-60790
OENumber,OE Number,16 099 989 80,84,OPEL,350,ADP152502,BLUE PRINT,424.0,"Filter, cabin air",117408501.0,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,350,ADP152502,BLUE PRINT,424.0,"Filter, cabin air",204623827.0,68101-60790
OENumber,OE Number,16 099 989 80,117,VAUXHALL,350,ADP152502,BLUE PRINT,424.0,"Filter, cabin air",2342991.0,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,475,BFC1039,BORG & BECK,424.0,"Filter, cabin air",1139400321.0,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,475,BFC1039,BORG & BECK,424.0,"Filter, cabin air",1139400601.0,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,475,BFC1172,BORG & BECK,424.0,"Filter, cabin air",21259067.0,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,475,BFC1172,BORG & BECK,424.0,"Filter, cabin air",479160003.0,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,30,1 987 435 026,BOSCH,424.0,"Filter, cabin air",59561105.0,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,30,1 987 435 026,BOSCH,8175.0,"Filter Set, cabin air",337729280.0,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,4872,FC0071,BREMSI,424.0,"Filter, cabin air",84252172.0,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,4872,FC0071,BREMSI,424.0,"Filter, cabin air",37915383.0,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,4872,FC0071A,BREMSI,424.0,"Filter, cabin air",1315884367.0,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,4872,FC0071A,BREMSI,424.0,"Filter, cabin air",43009088.0,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,43,CCF0137,CHAMPION,424.0,"Filter, cabin air",43267888.0,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,43,CCF0137,CHAMPION,424.0,"Filter, cabin air",833732970.0,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,4434,28.0002-1007.2,CONTINENTAL,424.0,"Filter, cabin air",833733580.0,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,4434,28.0002-1007.2,CONTINENTAL,424.0,"Filter, cabin air",411548817.0,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,140,80004776,CORTECO,424.0,"Filter, cabin air",92785081.0,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,101,27976,FEBI BILSTEIN,424.0,"Filter, cabin air",647335368.0,68101-60790
OENumber,OE Number,16 099 989 80,84,OPEL,101,27976,FEBI BILSTEIN,424.0,"Filter, cabin air",7369332.0,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,101,27976,FEBI BILSTEIN,424.0,"Filter, cabin air",7409486.0,68101-60790
OENumber,OE Number,16 099 989 80,117,VAUXHALL,101,27976,FEBI BILSTEIN,4055.0,Filter Set,1387906077.0,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,256,K 1227-2x,FILTRON,424.0,"Filter, cabin air",98527644.0,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,256,K 1227-2x,FILTRON,,,,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,81,E2977LI-2,HENGST FILTER,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,4501,LFCP186S,LUCAS,,,,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,4501,LFCP186S,LUCAS,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,95,154703729810,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,95,350203062620,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,95,350203062620,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,95,350208066540,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,95,350208066540,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,95,350208066550,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,95,350208066550,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,804,CITROËN/PEUGEOT,95,359002320460,MAGNETI MARELLI,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,287,LA 428/S,MAHLE,,,,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,287,LA 428/S,MAHLE,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,4008,MMF025102,MANDO,,,,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,4008,MMF025102,MANDO,,,,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,4,CU 29 003-2,MANN-FILTER,,,,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,4,CU 29 003-2,MANN-FILTER,,,,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,4,FP 29 003-2,MANN-FILTER,,,,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,4,FP 29 003-2,MANN-FILTER,,,,68101-60790
OENumber,OE Number,1609998980,21,CITROËN,162,V22-1218,VAICO,,,,68101-60790
OENumber,OE Number,1609998980,88,PEUGEOT,162,V22-1218,VAICO,,,,68101-60790
OENumber,OE Number,1609998980,804,CITROËN/PEUGEOT,162,V22-1218,VAICO,,,,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,324,WP9318,WIX FILTERS,,,,68101-60790
OENumber,OE Number,16 099 989 80,88,PEUGEOT,324,WP9318,WIX FILTERS,,,,68101-60790
OENumber,OE Number,16 099 989 80,21,CITROËN,350,ADP152502,BLUE PRINT,8175.0,"Filter Set, cabin air",341120006.0,1609998980
OENumber,OE Number,16 099 989 80,84,OPEL,350,ADP152502,BLUE PRINT,424.0,"Filter, cabin air",117408501.0,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,350,ADP152502,BLUE PRINT,424.0,"Filter, cabin air",204623827.0,1609998980
OENumber,OE Number,16 099 989 80,117,VAUXHALL,350,ADP152502,BLUE PRINT,424.0,"Filter, cabin air",2342991.0,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,475,BFC1039,BORG & BECK,424.0,"Filter, cabin air",1139400321.0,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,475,BFC1039,BORG & BECK,424.0,"Filter, cabin air",1139400601.0,1609998980
OENumber,OE Number,1609998980,21,CITROËN,475,BFC1172,BORG & BECK,424.0,"Filter, cabin air",21259067.0,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,475,BFC1172,BORG & BECK,424.0,"Filter, cabin air",479160003.0,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,30,1 987 435 026,BOSCH,424.0,"Filter, cabin air",59561105.0,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,30,1 987 435 026,BOSCH,8175.0,"Filter Set, cabin air",337729280.0,1609998980
OENumber,OE Number,1609998980,21,CITROËN,4872,FC0071,BREMSI,424.0,"Filter, cabin air",84252172.0,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,4872,FC0071,BREMSI,424.0,"Filter, cabin air",37915383.0,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,4872,FC0071A,BREMSI,424.0,"Filter, cabin air",1315884367.0,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,4872,FC0071A,BREMSI,424.0,"Filter, cabin air",43009088.0,1609998980
OENumber,OE Number,1609998980,21,CITROËN,43,CCF0137,CHAMPION,424.0,"Filter, cabin air",43267888.0,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,43,CCF0137,CHAMPION,424.0,"Filter, cabin air",833732970.0,1609998980
OENumber,OE Number,1609998980,21,CITROËN,4434,28.0002-1007.2,CONTINENTAL,424.0,"Filter, cabin air",833733580.0,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,4434,28.0002-1007.2,CONTINENTAL,424.0,"Filter, cabin air",411548817.0,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,140,80004776,CORTECO,424.0,"Filter, cabin air",92785081.0,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,101,27976,FEBI BILSTEIN,424.0,"Filter, cabin air",647335368.0,1609998980
OENumber,OE Number,16 099 989 80,84,OPEL,101,27976,FEBI BILSTEIN,424.0,"Filter, cabin air",7369332.0,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,101,27976,FEBI BILSTEIN,424.0,"Filter, cabin air",7409486.0,1609998980
OENumber,OE Number,16 099 989 80,117,VAUXHALL,101,27976,FEBI BILSTEIN,4055.0,Filter Set,1387906077.0,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,256,K 1227-2x,FILTRON,424.0,"Filter, cabin air",98527644.0,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,256,K 1227-2x,FILTRON,,,,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,81,E2977LI-2,HENGST FILTER,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,4501,LFCP186S,LUCAS,,,,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,4501,LFCP186S,LUCAS,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,95,154703729810,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,95,350203062620,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,95,350203062620,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,95,350208066540,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,95,350208066540,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,95,350208066550,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,95,350208066550,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,804,CITROËN/PEUGEOT,95,359002320460,MAGNETI MARELLI,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,287,LA 428/S,MAHLE,,,,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,287,LA 428/S,MAHLE,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,4008,MMF025102,MANDO,,,,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,4008,MMF025102,MANDO,,,,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,4,CU 29 003-2,MANN-FILTER,,,,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,4,CU 29 003-2,MANN-FILTER,,,,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,4,FP 29 003-2,MANN-FILTER,,,,1609998980
