index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
2,OENumber,OE Number,583023QA10,183.0,HYUNDAI,4854,KD9776W,ASIMCO,402.0,"Brake Pad Set, disc brake",157536891.0,58302-3QA10,Pad Kit Rear Disc Brake
3,OENumber,OE Number,583023QA10,184.0,KIA,4854,KD9776W,ASIMCO,402.0,"Brake Pad Set, disc brake",101314275.0,58302-3QA10,Pad Kit Rear Disc Brake
4,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,350,ADG042127,BLUE PRINT,402.0,"Brake Pad Set, disc brake",117137059.0,58302-3QA10,Pad Kit Rear Disc Brake
5,OENumber,OE Number,58302-3QA10,184.0,KIA,350,ADG042127,BLUE PRINT,402.0,"Brake Pad Set, disc brake",1422262.0,58302-3QA10,Pad Kit Rear Disc Brake
6,OENumber,OE Number,58302-3QA10,184.0,KIA,475,BBP2220,BORG & BECK,402.0,"Brake Pad Set, disc brake",1436386.0,58302-3QA10,Pad Kit Rear Disc Brake
7,OENumber,OE Number,58302 3QA10,183.0,HYUNDAI,30,0 986 494 557,BOSCH,402.0,"Brake Pad Set, disc brake",1500206.0,58302-3QA10,Pad Kit Rear Disc Brake
8,OENumber,OE Number,58302 3QA10,184.0,KIA,30,0 986 494 557,BOSCH,402.0,"Brake Pad Set, disc brake",1503762.0,58302-3QA10,Pad Kit Rear Disc Brake
9,OENumber,OE Number,583023QA10,183.0,HYUNDAI,30,0 986 495 351,BOSCH,402.0,"Brake Pad Set, disc brake",1792166.0,58302-3QA10,Pad Kit Rear Disc Brake
10,OENumber,OE Number,58302 3QA10,184.0,KIA,30,0 986 495 351,BOSCH,402.0,"Brake Pad Set, disc brake",30344269.0,58302-3QA10,Pad Kit Rear Disc Brake
11,OENumber,OE Number,58302 3QA10,184.0,KIA,30,0 986 AB1 040,BOSCH,402.0,"Brake Pad Set, disc brake",411013603.0,58302-3QA10,Pad Kit Rear Disc Brake
12,OENumber,OE Number,58302 3QA10,184.0,KIA,30,0 986 AB1 285,BOSCH,402.0,"Brake Pad Set, disc brake",39728472.0,58302-3QA10,Pad Kit Rear Disc Brake
13,OENumber,OE Number,583023QA10,183.0,HYUNDAI,30,0 986 TB3 089,BOSCH,402.0,"Brake Pad Set, disc brake",364513134.0,58302-3QA10,Pad Kit Rear Disc Brake
14,OENumber,OE Number,58302 3QA10,184.0,KIA,30,0 986 TB3 089,BOSCH,402.0,"Brake Pad Set, disc brake",815241135.0,58302-3QA10,Pad Kit Rear Disc Brake
15,OENumber,OE Number,583023QA10,184.0,KIA,65,P 30 054,BREMBO,402.0,"Brake Pad Set, disc brake",602740786.0,58302-3QA10,Pad Kit Rear Disc Brake
16,OENumber,OE Number,583023QA10,184.0,KIA,65,P30054N,BREMBO,402.0,"Brake Pad Set, disc brake",5286358.0,58302-3QA10,Pad Kit Rear Disc Brake
17,OENumber,OE Number,58302-3QA10,184.0,KIA,89,LP2195,DELPHI,402.0,"Brake Pad Set, disc brake",738962539.0,58302-3QA10,Pad Kit Rear Disc Brake
18,OENumber,OE Number,583023QA10,183.0,HYUNDAI,4391,1617285080,EUROREPAR,402.0,"Brake Pad Set, disc brake",132626155.0,58302-3QA10,Pad Kit Rear Disc Brake
19,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,4674,1201-SOLR,FEBEST,402.0,"Brake Pad Set, disc brake",735146576.0,58302-3QA10,Pad Kit Rear Disc Brake
20,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,101,116301,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",482767205.0,58302-3QA10,Pad Kit Rear Disc Brake
21,OENumber,OE Number,58302-3QA10,184.0,KIA,101,116301,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",255257106.0,58302-3QA10,Pad Kit Rear Disc Brake
22,OENumber,OE Number,583023QA10,184.0,KIA,2,8DB 355 020-371,HELLA,402.0,"Brake Pad Set, disc brake",347403188.0,58302-3QA10,Pad Kit Rear Disc Brake
23,OENumber,OE Number,583023QA10,184.0,KIA,2,8DB 355 036-541,HELLA,402.0,"Brake Pad Set, disc brake",1132737283.0,58302-3QA10,Pad Kit Rear Disc Brake
24,OENumber,OE Number,583023QA10,184.0,KIA,4625,8DB 355 020-371,HELLA PAGID,402.0,"Brake Pad Set, disc brake",626585416.0,58302-3QA10,Pad Kit Rear Disc Brake
25,OENumber,OE Number,583023QA10,184.0,KIA,4625,8DB 355 036-541,HELLA PAGID,402.0,"Brake Pad Set, disc brake",626585453.0,58302-3QA10,Pad Kit Rear Disc Brake
26,OENumber,OE Number,583023QA10,184.0,KIA,6265,SP1239,Hi-Q,402.0,"Brake Pad Set, disc brake",189577523.0,58302-3QA10,Pad Kit Rear Disc Brake
27,OENumber,OE Number,58302-3QA10,184.0,KIA,158,182036-203,ICER,402.0,"Brake Pad Set, disc brake",1310729087.0,58302-3QA10,Pad Kit Rear Disc Brake
28,OENumber,OE Number,583023QA10,184.0,KIA,95,363700430054,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",60327404.0,58302-3QA10,Pad Kit Rear Disc Brake
29,OENumber,OE Number,583023QA10,183.0,HYUNDAI,95,363916061167,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",1310730048.0,58302-3QA10,Pad Kit Rear Disc Brake
30,OENumber,OE Number,58302-3QA10,184.0,KIA,4008,RMPH60NS,MANDO,402.0,"Brake Pad Set, disc brake",60329063.0,58302-3QA10,Pad Kit Rear Disc Brake
31,OENumber,OE Number,583023QA10,184.0,KIA,4008,RMPK37NS,MANDO,402.0,"Brake Pad Set, disc brake",33999676.0,58302-3QA10,Pad Kit Rear Disc Brake
32,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,133,6620,MAPCO,402.0,"Brake Pad Set, disc brake",248613650.0,58302-3QA10,Pad Kit Rear Disc Brake
33,OENumber,OE Number,58302 3QA10,184.0,KIA,144,025 249 3415/PD,MEYLE,402.0,"Brake Pad Set, disc brake",1240443899.0,58302-3QA10,Pad Kit Rear Disc Brake
34,OENumber,OE Number,58302 3QA10,184.0,KIA,144,025 249 3415/W,MEYLE,402.0,"Brake Pad Set, disc brake",19702577.0,58302-3QA10,Pad Kit Rear Disc Brake
35,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,144,025 253 3715/PD,MEYLE,402.0,"Brake Pad Set, disc brake",66126781.0,58302-3QA10,Pad Kit Rear Disc Brake
36,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,144,025 253 3715/W,MEYLE,402.0,"Brake Pad Set, disc brake",68003946.0,58302-3QA10,Pad Kit Rear Disc Brake
37,OENumber,OE Number,583023QA10,184.0,KIA,73,MDB3306,MINTEX,402.0,"Brake Pad Set, disc brake",446456091.0,58302-3QA10,Pad Kit Rear Disc Brake
38,OENumber,OE Number,583023QA10,184.0,KIA,4990,NP6036,NISSHINBO,402.0,"Brake Pad Set, disc brake",38453664.0,58302-3QA10,Pad Kit Rear Disc Brake
39,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,50,VKBP 90100 A,SKF,402.0,"Brake Pad Set, disc brake",38453714.0,58302-3QA10,Pad Kit Rear Disc Brake
40,OENumber,OE Number,58302-3QA10,184.0,KIA,50,VKBP 90100 A,SKF,,,,58302-3QA10,Pad Kit Rear Disc Brake
41,OENumber,OE Number,583023QA10,184.0,KIA,39,2564701,TEXTAR,,,,58302-3QA10,Pad Kit Rear Disc Brake
42,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,161,GDB3494,TRW,,,,58302-3QA10,Pad Kit Rear Disc Brake
43,OENumber,OE Number,58302-3QA10,184.0,KIA,161,GDB3494,TRW,,,,58302-3QA10,Pad Kit Rear Disc Brake
44,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,162,V53-0057,VAICO,,,,58302-3QA10,Pad Kit Rear Disc Brake
45,OENumber,OE Number,58302-3QA10,184.0,KIA,162,V53-0057,VAICO,,,,58302-3QA10,Pad Kit Rear Disc Brake
46,OENumber,OE Number,58302-3QA10,183.0,HYUNDAI,21,670301,VALEO,,,,58302-3QA10,Pad Kit Rear Disc Brake
47,OENumber,OE Number,583023QA10,183.0,HYUNDAI,21,670301,VALEO,,,,58302-3QA10,Pad Kit Rear Disc Brake
48,OENumber,OE Number,58302-3QA10,184.0,KIA,21,670301,VALEO,,,,58302-3QA10,Pad Kit Rear Disc Brake
49,OENumber,OE Number,583023QA10,184.0,KIA,21,670301,VALEO,,,,58302-3QA10,Pad Kit Rear Disc Brake
50,OENumber,OE Number,58302-3QA10,184.0,KIA,86,25337.160.1,ZIMMERMANN,,,,58302-3QA10,Pad Kit Rear Disc Brake
51,OENumber,OE Number,58302-3QA10,184.0,KIA,86,25337.160.2,ZIMMERMANN,,,,58302-3QA10,Pad Kit Rear Disc Brake
0,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,166,BPHY-2006,AISIN,402.0,"Brake Pad Set, disc brake",337389927.0,58302-2BA20,Pad Kit Rear Disc Brake
1,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,350,ADG04292,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101315751.0,58302-2BA20,Pad Kit Rear Disc Brake
2,OENumber,OE Number,583022BA20,183.0,HYUNDAI,475,BBP2007,BORG & BECK,402.0,"Brake Pad Set, disc brake",117129170.0,58302-2BA20,Pad Kit Rear Disc Brake
3,OENumber,OE Number,58302 2BA20,183.0,HYUNDAI,30,0 986 494 230,BOSCH,402.0,"Brake Pad Set, disc brake",1411730.0,58302-2BA20,Pad Kit Rear Disc Brake
4,OENumber,OE Number,583022BA20,183.0,HYUNDAI,30,0 986 TB2 978,BOSCH,402.0,"Brake Pad Set, disc brake",1783689.0,58302-2BA20,Pad Kit Rear Disc Brake
5,OENumber,OE Number,583022BA20,183.0,HYUNDAI,65,P 30 037,BREMBO,402.0,"Brake Pad Set, disc brake",30343759.0,58302-2BA20,Pad Kit Rear Disc Brake
6,OENumber,OE Number,583022BA20,183.0,HYUNDAI,65,P30037N,BREMBO,402.0,"Brake Pad Set, disc brake",411013189.0,58302-2BA20,Pad Kit Rear Disc Brake
7,OENumber,OE Number,583022BA20,183.0,HYUNDAI,43,572608CH,CHAMPION,402.0,"Brake Pad Set, disc brake",321990307.0,58302-2BA20,Pad Kit Rear Disc Brake
8,OENumber,OE Number,583022BA20,183.0,HYUNDAI,4401,GK0486P,CTR,402.0,"Brake Pad Set, disc brake",1353950195.0,58302-2BA20,Pad Kit Rear Disc Brake
9,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,89,LP2049,DELPHI,402.0,"Brake Pad Set, disc brake",39724979.0,58302-2BA20,Pad Kit Rear Disc Brake
10,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,6368,DP1982,EBC Brakes,402.0,"Brake Pad Set, disc brake",545084516.0,58302-2BA20,Pad Kit Rear Disc Brake
11,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,6368,DP61982,EBC Brakes,402.0,"Brake Pad Set, disc brake",545263971.0,58302-2BA20,Pad Kit Rear Disc Brake
12,OENumber,OE Number,583022BA20,183.0,HYUNDAI,4391,1639370980,EUROREPAR,402.0,"Brake Pad Set, disc brake",454974042.0,58302-2BA20,Pad Kit Rear Disc Brake
13,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,4674,1201-SANR,FEBEST,402.0,"Brake Pad Set, disc brake",786350067.0,58302-2BA20,Pad Kit Rear Disc Brake
14,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,101,16668,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",46697882.0,58302-2BA20,Pad Kit Rear Disc Brake
15,OENumber,OE Number,583022BA20,183.0,HYUNDAI,62,FDB1910,FERODO,402.0,"Brake Pad Set, disc brake",27487940.0,58302-2BA20,Pad Kit Rear Disc Brake
16,OENumber,OE Number,583022BA20,183.0,HYUNDAI,2,8DB 355 013-081,HELLA,402.0,"Brake Pad Set, disc brake",5254479.0,58302-2BA20,Pad Kit Rear Disc Brake
17,OENumber,OE Number,583022BA20,183.0,HYUNDAI,2,8DB 355 029-651,HELLA,402.0,"Brake Pad Set, disc brake",235716255.0,58302-2BA20,Pad Kit Rear Disc Brake
18,OENumber,OE Number,583022BA20,183.0,HYUNDAI,4625,8DB 355 013-081,HELLA PAGID,402.0,"Brake Pad Set, disc brake",132592166.0,58302-2BA20,Pad Kit Rear Disc Brake
19,OENumber,OE Number,583022BA20,183.0,HYUNDAI,4625,8DB 355 029-651,HELLA PAGID,402.0,"Brake Pad Set, disc brake",245673379.0,58302-2BA20,Pad Kit Rear Disc Brake
20,OENumber,OE Number,583022BA20,183.0,HYUNDAI,6265,SP1178,Hi-Q,402.0,"Brake Pad Set, disc brake",482752807.0,58302-2BA20,Pad Kit Rear Disc Brake
21,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,158,181829,ICER,402.0,"Brake Pad Set, disc brake",65305219.0,58302-2BA20,Pad Kit Rear Disc Brake
22,OENumber,OE Number,583022BA20,183.0,HYUNDAI,95,323700016400,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",43135998.0,58302-2BA20,Pad Kit Rear Disc Brake
23,OENumber,OE Number,583022BA20,183.0,HYUNDAI,95,363700430037,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",347403174.0,58302-2BA20,Pad Kit Rear Disc Brake
24,OENumber,OE Number,583022BA20,183.0,HYUNDAI,95,363802161021,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",43646983.0,58302-2BA20,Pad Kit Rear Disc Brake
25,OENumber,OE Number,583022BA20,183.0,HYUNDAI,95,363916061175,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",1132737773.0,58302-2BA20,Pad Kit Rear Disc Brake
26,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,4008,MBF015315,MANDO,402.0,"Brake Pad Set, disc brake",701181063.0,58302-2BA20,Pad Kit Rear Disc Brake
27,OENumber,OE Number,583022BA20,183.0,HYUNDAI,4008,RMPH34NS,MANDO,402.0,"Brake Pad Set, disc brake",626585392.0,58302-2BA20,Pad Kit Rear Disc Brake
28,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,133,6020,MAPCO,402.0,"Brake Pad Set, disc brake",954509613.0,58302-2BA20,Pad Kit Rear Disc Brake
29,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,144,025 244 8816/W,MEYLE,402.0,"Brake Pad Set, disc brake",60323695.0,58302-2BA20,Pad Kit Rear Disc Brake
30,OENumber,OE Number,583022BA20,183.0,HYUNDAI,73,MDB2855,MINTEX,402.0,"Brake Pad Set, disc brake",33985896.0,58302-2BA20,Pad Kit Rear Disc Brake
31,OENumber,OE Number,583022BA20,183.0,HYUNDAI,4990,NP6011,NISSHINBO,402.0,"Brake Pad Set, disc brake",248612076.0,58302-2BA20,Pad Kit Rear Disc Brake
32,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,129,12451,OPTIMAL,402.0,"Brake Pad Set, disc brake",54790009.0,58302-2BA20,Pad Kit Rear Disc Brake
33,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,129,BP-12451,OPTIMAL,402.0,"Brake Pad Set, disc brake",436595060.0,58302-2BA20,Pad Kit Rear Disc Brake
34,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,50,VKBP 90538 A,SKF,402.0,"Brake Pad Set, disc brake",1240461243.0,58302-2BA20,Pad Kit Rear Disc Brake
35,OENumber,OE Number,583022BA20,183.0,HYUNDAI,39,2448801,TEXTAR,402.0,"Brake Pad Set, disc brake",19687846.0,58302-2BA20,Pad Kit Rear Disc Brake
36,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,161,GDB3419,TRW,402.0,"Brake Pad Set, disc brake",66124975.0,58302-2BA20,Pad Kit Rear Disc Brake
37,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,21,598932,VALEO,402.0,"Brake Pad Set, disc brake",13690794.0,58302-2BA20,Pad Kit Rear Disc Brake
38,OENumber,OE Number,583022BA20,183.0,HYUNDAI,21,598932,VALEO,402.0,"Brake Pad Set, disc brake",935256402.0,58302-2BA20,Pad Kit Rear Disc Brake
39,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,21,670932,VALEO,402.0,"Brake Pad Set, disc brake",123750171.0,58302-2BA20,Pad Kit Rear Disc Brake
40,OENumber,OE Number,583022BA20,183.0,HYUNDAI,21,670932,VALEO,402.0,"Brake Pad Set, disc brake",38442266.0,58302-2BA20,Pad Kit Rear Disc Brake
41,OENumber,OE Number,583022BA20,183.0,HYUNDAI,4498,WBP24488A,WAGNER,,,,58302-2BA20,Pad Kit Rear Disc Brake
42,OENumber,OE Number,58302-2BA20,183.0,HYUNDAI,86,24488.155.1,ZIMMERMANN,,,,58302-2BA20,Pad Kit Rear Disc Brake
0,OENumber,OE Number,58302-2JA00,184.0,KIA,166,BPKI-2004,AISIN,402.0,"Brake Pad Set, disc brake",852414740.0,58302-2JA00,Pad Kit Rear Disc Brake
1,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,350,ADG042126,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101314250.0,58302-2JA00,Pad Kit Rear Disc Brake
2,OENumber,OE Number,58302-2JA00,184.0,KIA,350,ADG042126,BLUE PRINT,402.0,"Brake Pad Set, disc brake",117137480.0,58302-2JA00,Pad Kit Rear Disc Brake
3,OENumber,OE Number,583022JA00,183.0,HYUNDAI,475,BBP2238,BORG & BECK,402.0,"Brake Pad Set, disc brake",1435848.0,58302-2JA00,Pad Kit Rear Disc Brake
4,OENumber,OE Number,583022JA00,184.0,KIA,475,BBP2238,BORG & BECK,402.0,"Brake Pad Set, disc brake",214278462.0,58302-2JA00,Pad Kit Rear Disc Brake
5,OENumber,OE Number,58302 2JA00,184.0,KIA,30,0 986 495 165,BOSCH,402.0,"Brake Pad Set, disc brake",30344375.0,58302-2JA00,Pad Kit Rear Disc Brake
6,OENumber,OE Number,58302 2JA00,183.0,HYUNDAI,30,0 986 495 370,BOSCH,402.0,"Brake Pad Set, disc brake",427369783.0,58302-2JA00,Pad Kit Rear Disc Brake
7,OENumber,OE Number,58302 2JA00,184.0,KIA,30,0 986 495 370,BOSCH,402.0,"Brake Pad Set, disc brake",1353950309.0,58302-2JA00,Pad Kit Rear Disc Brake
8,OENumber,OE Number,583022JA00,184.0,KIA,65,P 30 063,BREMBO,402.0,"Brake Pad Set, disc brake",39728719.0,58302-2JA00,Pad Kit Rear Disc Brake
9,OENumber,OE Number,583022JA00,184.0,KIA,65,P30063N,BREMBO,402.0,"Brake Pad Set, disc brake",545071298.0,58302-2JA00,Pad Kit Rear Disc Brake
10,OENumber,OE Number,583022JA00,184.0,KIA,4401,GK0550P,CTR,402.0,"Brake Pad Set, disc brake",545121094.0,58302-2JA00,Pad Kit Rear Disc Brake
11,OENumber,OE Number,583022JA00,184.0,KIA,89,LP2202,DELPHI,402.0,"Brake Pad Set, disc brake",545171668.0,58302-2JA00,Pad Kit Rear Disc Brake
12,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,6368,DP1806,EBC Brakes,402.0,"Brake Pad Set, disc brake",545211675.0,58302-2JA00,Pad Kit Rear Disc Brake
13,OENumber,OE Number,58302-2JA00,184.0,KIA,6368,DP1806,EBC Brakes,402.0,"Brake Pad Set, disc brake",545262996.0,58302-2JA00,Pad Kit Rear Disc Brake
14,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,6368,DP21806,EBC Brakes,402.0,"Brake Pad Set, disc brake",620484542.0,58302-2JA00,Pad Kit Rear Disc Brake
15,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,6368,DP31806C,EBC Brakes,402.0,"Brake Pad Set, disc brake",786366720.0,58302-2JA00,Pad Kit Rear Disc Brake
16,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,6368,DP41806R,EBC Brakes,402.0,"Brake Pad Set, disc brake",585611436.0,58302-2JA00,Pad Kit Rear Disc Brake
17,OENumber,OE Number,58302-2JA00,184.0,KIA,6368,DP41806R,EBC Brakes,402.0,"Brake Pad Set, disc brake",5285598.0,58302-2JA00,Pad Kit Rear Disc Brake
18,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,6368,DP61806,EBC Brakes,402.0,"Brake Pad Set, disc brake",235713678.0,58302-2JA00,Pad Kit Rear Disc Brake
19,OENumber,OE Number,58302-2JA00,184.0,KIA,6368,DP61806,EBC Brakes,402.0,"Brake Pad Set, disc brake",132625470.0,58302-2JA00,Pad Kit Rear Disc Brake
20,OENumber,OE Number,583022JA00,184.0,KIA,4391,1667812180,EUROREPAR,402.0,"Brake Pad Set, disc brake",245670801.0,58302-2JA00,Pad Kit Rear Disc Brake
21,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,4674,2201-MOHR,FEBEST,402.0,"Brake Pad Set, disc brake",482770398.0,58302-2JA00,Pad Kit Rear Disc Brake
22,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,101,116284,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",65309767.0,58302-2JA00,Pad Kit Rear Disc Brake
23,OENumber,OE Number,58302-2JA00,184.0,KIA,101,116284,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",249167673.0,58302-2JA00,Pad Kit Rear Disc Brake
24,OENumber,OE Number,583022JA00,184.0,KIA,2,8DB 355 020-101,HELLA,402.0,"Brake Pad Set, disc brake",43607331.0,58302-2JA00,Pad Kit Rear Disc Brake
25,OENumber,OE Number,583022JA00,184.0,KIA,2,8DB 355 028-901,HELLA,402.0,"Brake Pad Set, disc brake",347403194.0,58302-2JA00,Pad Kit Rear Disc Brake
26,OENumber,OE Number,583022JA00,184.0,KIA,4625,8DB 355 020-101,HELLA PAGID,402.0,"Brake Pad Set, disc brake",43647137.0,58302-2JA00,Pad Kit Rear Disc Brake
27,OENumber,OE Number,583022JA00,184.0,KIA,4625,8DB 355 028-901,HELLA PAGID,402.0,"Brake Pad Set, disc brake",436923658.0,58302-2JA00,Pad Kit Rear Disc Brake
28,OENumber,OE Number,583022JA00,184.0,KIA,6265,SP1247,Hi-Q,402.0,"Brake Pad Set, disc brake",626585402.0,58302-2JA00,Pad Kit Rear Disc Brake
29,OENumber,OE Number,58302-2JA00,184.0,KIA,158,181954,ICER,402.0,"Brake Pad Set, disc brake",33998816.0,58302-2JA00,Pad Kit Rear Disc Brake
30,OENumber,OE Number,583022JA00,184.0,KIA,95,323700046400,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",248615378.0,58302-2JA00,Pad Kit Rear Disc Brake
31,OENumber,OE Number,583022JA00,184.0,KIA,95,363700202175,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",215161389.0,58302-2JA00,Pad Kit Rear Disc Brake
32,OENumber,OE Number,583022JA00,184.0,KIA,95,363700430063,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",436604499.0,58302-2JA00,Pad Kit Rear Disc Brake
33,OENumber,OE Number,583022JA00,184.0,KIA,95,363802161176,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",1240453640.0,58302-2JA00,Pad Kit Rear Disc Brake
34,OENumber,OE Number,583022JA00,184.0,KIA,95,363916060928,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",19701638.0,58302-2JA00,Pad Kit Rear Disc Brake
35,OENumber,OE Number,583022JA00,184.0,KIA,4008,RMPH45NS,MANDO,402.0,"Brake Pad Set, disc brake",66126825.0,58302-2JA00,Pad Kit Rear Disc Brake
36,OENumber,OE Number,583022JA00,184.0,KIA,73,MDB3267,MINTEX,402.0,"Brake Pad Set, disc brake",38452592.0,58302-2JA00,Pad Kit Rear Disc Brake
37,OENumber,OE Number,583022JA00,184.0,KIA,4990,NP6042,NISSHINBO,,,,58302-2JA00,Pad Kit Rear Disc Brake
38,OENumber,OE Number,58302-2JA00,184.0,KIA,129,12631,OPTIMAL,,,,58302-2JA00,Pad Kit Rear Disc Brake
39,OENumber,OE Number,58302-2JA00,184.0,KIA,129,BP-12631,OPTIMAL,,,,58302-2JA00,Pad Kit Rear Disc Brake
40,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,50,VKBP 90335 A,SKF,,,,58302-2JA00,Pad Kit Rear Disc Brake
41,OENumber,OE Number,58302-2JA00,184.0,KIA,50,VKBP 90335 A,SKF,,,,58302-2JA00,Pad Kit Rear Disc Brake
42,OENumber,OE Number,583022JA00,184.0,KIA,39,2552001,TEXTAR,,,,58302-2JA00,Pad Kit Rear Disc Brake
43,OENumber,OE Number,58302-2JA00,183.0,HYUNDAI,161,GDB3499,TRW,,,,58302-2JA00,Pad Kit Rear Disc Brake
44,OENumber,OE Number,58302-2JA00,184.0,KIA,161,GDB3499,TRW,,,,58302-2JA00,Pad Kit Rear Disc Brake
45,OENumber,OE Number,58302-2JA00,184.0,KIA,86,25153.155.1,ZIMMERMANN,,,,58302-2JA00,Pad Kit Rear Disc Brake
46,OENumber,OE Number,583022JA00,184.0,KIA,86,25153.155.1,ZIMMERMANN,,,,58302-2JA00,Pad Kit Rear Disc Brake
0,OENumber,OE Number,583022PA70,184.0,KIA,221,19374085,ACDelco,402.0,"Brake Pad Set, disc brake",402222379.0,58302-2PA70,Pad Kit Rear Disc Brake
1,OENumber,OE Number,58302-2PA70,183.0,HYUNDAI,166,BPKI-2004,AISIN,402.0,"Brake Pad Set, disc brake",852414740.0,58302-2PA70,Pad Kit Rear Disc Brake
2,OENumber,OE Number,58302-2PA70,184.0,KIA,166,BPKI-2004,AISIN,402.0,"Brake Pad Set, disc brake",101314250.0,58302-2PA70,Pad Kit Rear Disc Brake
3,OENumber,OE Number,58302-2PA70,183.0,HYUNDAI,350,ADG042126,BLUE PRINT,402.0,"Brake Pad Set, disc brake",117137480.0,58302-2PA70,Pad Kit Rear Disc Brake
4,OENumber,OE Number,58302-2PA70,184.0,KIA,350,ADG042126,BLUE PRINT,402.0,"Brake Pad Set, disc brake",1435848.0,58302-2PA70,Pad Kit Rear Disc Brake
5,OENumber,OE Number,583022PA70,183.0,HYUNDAI,475,BBP2238,BORG & BECK,402.0,"Brake Pad Set, disc brake",214278462.0,58302-2PA70,Pad Kit Rear Disc Brake
6,OENumber,OE Number,58302-2PA70,183.0,HYUNDAI,475,BBP2238,BORG & BECK,402.0,"Brake Pad Set, disc brake",1802922.0,58302-2PA70,Pad Kit Rear Disc Brake
7,OENumber,OE Number,583022PA70,184.0,KIA,475,BBP2238,BORG & BECK,402.0,"Brake Pad Set, disc brake",30344375.0,58302-2PA70,Pad Kit Rear Disc Brake
8,OENumber,OE Number,583022PA70,183.0,HYUNDAI,30,0 986 495 165,BOSCH,402.0,"Brake Pad Set, disc brake",427369783.0,58302-2PA70,Pad Kit Rear Disc Brake
9,OENumber,OE Number,58302 2PA70,184.0,KIA,30,0 986 495 165,BOSCH,402.0,"Brake Pad Set, disc brake",484454062.0,58302-2PA70,Pad Kit Rear Disc Brake
10,OENumber,OE Number,583022PA70,183.0,HYUNDAI,30,0 986 495 370,BOSCH,402.0,"Brake Pad Set, disc brake",1353950309.0,58302-2PA70,Pad Kit Rear Disc Brake
11,OENumber,OE Number,58302 2PA70,184.0,KIA,30,0 986 495 370,BOSCH,402.0,"Brake Pad Set, disc brake",39728719.0,58302-2PA70,Pad Kit Rear Disc Brake
12,OENumber,OE Number,583022PA70,183.0,HYUNDAI,30,0 986 TB3 189,BOSCH,402.0,"Brake Pad Set, disc brake",620484542.0,58302-2PA70,Pad Kit Rear Disc Brake
