index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
1,OENumber,OE Number,1104923,35.0,FIAT,50,VKHB 2082,SKF,655.0,Wheel Bearing,23381344.0,1104923
2,OENumber,OE Number,1104923,55.0,IVECO,50,VKHB 2082,SKF,,,,1104923
0,OENumber,OE Number,06H905110F,5.0,AUDI,11,ZSE137,BorgWarner (BERU),689.0,Ignition Coil,9911089.0,06H905110F
1,OENumber,OE Number,06H 905 110 F,253.0,VAG,11,ZSE137,BorgWarner (BERU),689.0,Ignition Coil,145486086.0,06H905110F
2,OENumber,OE Number,06H 905 110 F,5.0,AUDI,47,20529,BREMI,689.0,Ignition Coil,426658519.0,06H905110F
3,OENumber,OE Number,06H 905 110 F,253.0,VAG,43,BAEA137E,CHAMPION,689.0,Ignition Coil,146727645.0,06H905110F
4,OENumber,OE Number,06H 905 110F,5.0,AUDI,89,GN10632-12B1,DELPHI,689.0,Ignition Coil,1241320745.0,06H905110F
5,OENumber,OE Number,06H 905 110F,104.0,SEAT,89,GN10632-12B1,DELPHI,689.0,Ignition Coil,221925696.0,06H905110F
6,OENumber,OE Number,06H 905 110F,106.0,SKODA,89,GN10632-12B1,DELPHI,689.0,Ignition Coil,152601298.0,06H905110F
7,OENumber,OE Number,06H 905 110F,121.0,VW,89,GN10632-12B1,DELPHI,698.0,"Plug, coil",362115574.0,06H905110F
8,OENumber,OE Number,06H 905 110F,253.0,VAG,89,GN10632-12B1,DELPHI,689.0,Ignition Coil,867259450.0,06H905110F
9,OENumber,OE Number,06H905110F,253.0,VAG,4674,23640-005,FEBEST,698.0,"Plug, coil",690322276.0,06H905110F
10,OENumber,OE Number,06H 905 110 F,5.0,AUDI,101,46603,FEBI BILSTEIN,689.0,Ignition Coil,443042535.0,06H905110F
11,OENumber,OE Number,06H905110F,253.0,VAG,449,134052,HITACHI,689.0,Ignition Coil,264581318.0,06H905110F
12,OENumber,OE Number,06H905110F,253.0,VAG,449,134072,HITACHI,689.0,Ignition Coil,42497375.0,06H905110F
13,OENumber,OE Number,06H905110F,253.0,VAG,449,2504052,HITACHI,689.0,Ignition Coil,369854634.0,06H905110F
14,OENumber,OE Number,06H905110F,253.0,VAG,449,2504072,HITACHI,689.0,Ignition Coil,401747632.0,06H905110F
15,OENumber,OE Number,06H 905 110 F,5.0,AUDI,4501,DMB2055,LUCAS,689.0,Ignition Coil,147918771.0,06H905110F
16,OENumber,OE Number,06H 905 110 F,104.0,SEAT,4501,DMB2055,LUCAS,689.0,Ignition Coil,10753476.0,06H905110F
17,OENumber,OE Number,06H 905 110 F,106.0,SKODA,4501,DMB2055,LUCAS,,,,06H905110F
18,OENumber,OE Number,06H 905 110 F,121.0,VW,4501,DMB2055,LUCAS,,,,06H905110F
19,OENumber,OE Number,06H 905 110 F,253.0,VAG,4501,DMB2055,LUCAS,,,,06H905110F
20,OENumber,OE Number,06H905110F,121.0,VW,95,060717182012,MAGNETI MARELLI,,,,06H905110F
21,OENumber,OE Number,06H905110F,253.0,VAG,95,060810235010,MAGNETI MARELLI,,,,06H905110F
22,OENumber,OE Number,06H905110F,121.0,VW,95,359000610150,MAGNETI MARELLI,,,,06H905110F
23,OENumber,OE Number,06H 905 110F,5.0,AUDI,133,80875,MAPCO,,,,06H905110F
24,OENumber,OE Number,06H 905 110 F,5.0,AUDI,144,100 885 0025,MEYLE,,,,06H905110F
25,OENumber,OE Number,06H 905 110 F,5.0,AUDI,15,48409,NGK,,,,06H905110F
26,OENumber,OE Number,06H 905 110 F,104.0,SEAT,15,48409,NGK,,,,06H905110F
27,OENumber,OE Number,06H 905 110 F,106.0,SKODA,15,48409,NGK,,,,06H905110F
28,OENumber,OE Number,06H 905 110 F,121.0,VW,15,48409,NGK,,,,06H905110F
29,OENumber,OE Number,06H 905 110 F,701.0,LAMBORGHINI,15,48409,NGK,,,,06H905110F
30,OENumber,OE Number,06H 905 110 F,815.0,BENTLEY,15,48409,NGK,,,,06H905110F
0,OENumber,OE Number,99135293904,92.0,PORSCHE,65,P 65 042,BREMBO,402.0,"Brake Pad Set, disc brake",459705360.0,99135293904
1,OENumber,OE Number,99135293904,92.0,PORSCHE,65,P65042N,BREMBO,402.0,"Brake Pad Set, disc brake",704877760.0,99135293904
2,OENumber,OE Number,99135293904,92.0,PORSCHE,2,8DB 355 023-371,HELLA,402.0,"Brake Pad Set, disc brake",546439357.0,99135293904
3,OENumber,OE Number,99135293904,92.0,PORSCHE,4625,8DB 355 023-371,HELLA PAGID,402.0,"Brake Pad Set, disc brake",554505171.0,99135293904
4,OENumber,OE Number,99135293904,92.0,PORSCHE,73,MDB3251,MINTEX,402.0,"Brake Pad Set, disc brake",237448146.0,99135293904
5,OENumber,OE Number,99135293904,92.0,PORSCHE,129,BP-12918,OPTIMAL,402.0,"Brake Pad Set, disc brake",1200552423.0,99135293904
6,OENumber,OE Number,99135293904,92.0,PORSCHE,39,2514301,TEXTAR,402.0,"Brake Pad Set, disc brake",236651759.0,99135293904
7,OENumber,OE Number,99135293904,92.0,PORSCHE,161,GDB1875,TRW,402.0,"Brake Pad Set, disc brake",66108380.0,99135293904
0,OENumber,OE Number,5003 61629,55.0,IVECO,287,CR 1215 000P,MAHLE,470.0,"Radiator, engine cooling",618109907.0,500361629
1,OENumber,OE Number,500361629,55.0,IVECO,123,63332,NISSENS,470.0,"Radiator, engine cooling",53379025.0,500361629
2,OENumber,OE Number,500361629,832.0,GINAF,123,63332,NISSENS,470.0,"Radiator, engine cooling",13921523.0,500361629
3,OENumber,OE Number,500361629,55.0,IVECO,21,733481,VALEO,,,,500361629
0,OENumber,OE Number,4127 2825,55.0,IVECO,101,171321,FEBI BILSTEIN,247.0,"Mounting, engine",727535646.0,41272825
1,OENumber,OE Number,41272825,55.0,IVECO,95,030607020652,MAGNETI MARELLI,533.0,"Holder, engine mounting system",484874003.0,41272825
0,OENumber,OE Number,5 0008 6309,55.0,IVECO,350,ADL142523,BLUE PRINT,424.0,"Filter, cabin air",618493004.0,500086309
1,OENumber,OE Number,500086309,55.0,IVECO,475,BFC1343,BORG & BECK,424.0,"Filter, cabin air",1226646823.0,500086309
2,OENumber,OE Number,500086309,55.0,IVECO,4434,28.0002-1299.2,CONTINENTAL,424.0,"Filter, cabin air",1186962109.0,500086309
3,OENumber,OE Number,5 0008 6309,55.0,IVECO,101,101415,FEBI BILSTEIN,424.0,"Filter, cabin air",278293032.0,500086309
4,OENumber,OE Number,500086309,55.0,IVECO,256,K 1380,FILTRON,424.0,"Filter, cabin air",249482150.0,500086309
5,OENumber,OE Number,500086309,55.0,IVECO,4581,AF56093,FLEETGUARD,424.0,"Filter, cabin air",791750078.0,500086309
6,OENumber,OE Number,500086309,55.0,IVECO,81,E4926LI,HENGST FILTER,424.0,"Filter, cabin air",221755668.0,500086309
7,OENumber,OE Number,500086309,55.0,IVECO,4501,LFCP322,LUCAS,424.0,"Filter, cabin air",1315893785.0,500086309
8,OENumber,OE Number,500086309,55.0,IVECO,95,154072488409,MAGNETI MARELLI,424.0,"Filter, cabin air",869977455.0,500086309
9,OENumber,OE Number,500086309,55.0,IVECO,95,350203066500,MAGNETI MARELLI,424.0,"Filter, cabin air",182479443.0,500086309
10,OENumber,OE Number,500086309,55.0,IVECO,287,LA 1225,MAHLE,424.0,"Filter, cabin air",606134185.0,500086309
11,OENumber,OE Number,500086309,55.0,IVECO,4,CU 22 029,MANN-FILTER,424.0,"Filter, cabin air",214199019.0,500086309
12,OENumber,OE Number,500086309,55.0,IVECO,324,WP2150,WIX FILTERS,424.0,"Filter, cabin air",249898614.0,500086309
0,OENumber,OE Number,4868053040,842.0,LEXUS,475,BSM5331,BORG & BECK,1180.0,Suspension Strut Support Mount,152987624.0,48680-53040
0,OENumber,OE Number,89421-71020,111.0,TOYOTA,47,35009,BREMI,3945.0,"Sensor, boost pressure",1328613530.0,89421-71020
1,OENumber,OE Number,89421-71020,111.0,TOYOTA,66,DAP-0112,DENSO,3925.0,"Air Pressure Sensor, altitude adaption",401159517.0,89421-71020
2,OENumber,OE Number,8942171020,111.0,TOYOTA,2,6PP 358 152-711,HELLA,3945.0,"Sensor, boost pressure",401159518.0,89421-71020
3,OENumber,OE Number,8942171020,111.0,TOYOTA,4501,SEB7011,LUCAS,3947.0,"Sensor, intake manifold pressure",401159519.0,89421-71020
4,OENumber,OE Number,89421-71020,111.0,TOYOTA,144,30-14 812 0005,MEYLE,3945.0,"Sensor, boost pressure",1253802267.0,89421-71020
5,,,,,,,,,3945.0,"Sensor, boost pressure",399229853.0,89421-71020
6,,,,,,,,,3947.0,"Sensor, intake manifold pressure",802851175.0,89421-71020
0,OENumber,OE Number,58 0212 1827,55.0,IVECO,101,175637,FEBI BILSTEIN,2.0,Starter,1025393036.0,5802121827
1,OENumber,OE Number,5802121827,55.0,IVECO,287,MS 769,MAHLE,2.0,Starter,287055493.0,5802121827
0,OENumber,OE Number,36011295,36.0,FORD,4674,2110-CA220,FEBEST,5.0,"Joint Kit, drive shaft",261886678.0,36011295
1,OENumber,OE Number,36011295,120.0,VOLVO,4674,2115-CA220RHT,FEBEST,194.0,"Bellow Kit, drive shaft",261887232.0,36011295
2,OENumber,OE Number,36011295,120.0,VOLVO,4674,2117P-CA218,FEBEST,193.0,"Bellow, drive shaft",155560112.0,36011295
0,OENumber,OE Number,4853409,55.0,IVECO,89,LM70201,DELPHI,234.0,"Master Cylinder, clutch",39695790.0,4853409
1,OENumber,OE Number,4853409,55.0,IVECO,62,FHC5027,FERODO,234.0,"Master Cylinder, clutch",27546716.0,4853409
2,OENumber,OE Number,4853409,55.0,IVECO,95,360313030027,MAGNETI MARELLI,234.0,"Master Cylinder, clutch",43525533.0,4853409
3,OENumber,OE Number,4853409,55.0,IVECO,21,2100725,VALEO,234.0,"Master Cylinder, clutch",626810092.0,4853409
0,OENumber,OE Number,4G0 616 031 AF,5.0,AUDI,14,36-Q02-C,BOGE,854.0,Shock Absorber,1308926320.0,4G0616031AF
1,OENumber,OE Number,4G0 616 031 AF,5.0,AUDI,32,319 166,SACHS,854.0,Shock Absorber,1318170909.0,4G0616031AF
0,OENumber,OE Number,A 205 501 63 84,74.0,MERCEDES-BENZ,33,05-2927,GATES,475.0,Radiator Hose,974292363.0,A2055016384
0,OENumber,OE Number,12 41 7 638 194,16.0,BMW,30,0 001 138 057,BOSCH,2.0,Starter,13561.0,12417638194
1,OENumber,OE Number,12 41 7 638 194,16.0,BMW,30,0 986 023 940,BOSCH,2.0,Starter,933272.0,12417638194
2,OENumber,OE Number,12 41 7 638 194,16.0,BMW,30,1 986 S00 835,BOSCH,2.0,Starter,1371034906.0,12417638194
3,OENumber,OE Number,12417638194,16.0,BMW,4501,LRS02325,LUCAS,2.0,Starter,467881985.0,12417638194
4,OENumber,OE Number,1241 7638 194,16.0,BMW,133,13689,MAPCO,2.0,Starter,237953970.0,12417638194
0,OENumber,OE Number,33 52 6 786 530,16.0,BMW,16,19-220970,BILSTEIN,854.0,Shock Absorber,10802085.0,33526786530
1,OENumber,OE Number,33 52 6 786 530,16.0,BMW,16,24-112703,BILSTEIN,854.0,Shock Absorber,10804194.0,33526786530
0,OENumber,OE Number,2996853,35.0,FIAT,287,009 93 00,MAHLE,443.0,Piston,92322193.0,2996853
0,OENumber,OE Number,34 33 6 786 629,16.0,BMW,30,0 986 481 078,BOSCH,258.0,Brake Master Cylinder,203331009.0,34336786629
1,OENumber,OE Number,3433 6786 629,16.0,BMW,89,LM80305,DELPHI,258.0,Brake Master Cylinder,39701109.0,34336786629
2,OENumber,OE Number,34 33 6 786 629,16.0,BMW,101,109482,FEBI BILSTEIN,258.0,Brake Master Cylinder,602727288.0,34336786629
3,OENumber,OE Number,34336786629,16.0,BMW,2,8AM 355 504-551,HELLA,258.0,Brake Master Cylinder,5141420.0,34336786629
4,OENumber,OE Number,34336786629,16.0,BMW,4625,8AM 355 504-551,HELLA PAGID,258.0,Brake Master Cylinder,132476393.0,34336786629
5,OENumber,OE Number,34336786629,16.0,BMW,95,360219130448,MAGNETI MARELLI,258.0,Brake Master Cylinder,43491241.0,34336786629
6,OENumber,OE Number,34 33 6 786 629,16.0,BMW,161,PML432,TRW,258.0,Brake Master Cylinder,66915973.0,34336786629
0,OENumber,OE Number,504385146,55.0,IVECO,66,DCP12009,DENSO,447.0,"Compressor, air conditioning",30497480.0,504385146
1,OENumber,OE Number,5 0438 5146,55.0,IVECO,101,35382,FEBI BILSTEIN,447.0,"Compressor, air conditioning",48624470.0,504385146
2,OENumber,OE Number,504385146,55.0,IVECO,4819,240848,HC-Cargo,447.0,"Compressor, air conditioning",140720835.0,504385146
3,OENumber,OE Number,504385146,55.0,IVECO,287,ACP 793 000S,MAHLE,447.0,"Compressor, air conditioning",617741335.0,504385146
4,OENumber,OE Number,504385146,55.0,IVECO,123,89413,NISSENS,447.0,"Compressor, air conditioning",53487555.0,504385146
0,OENumber,OE Number,8E1 422 054 B,5.0,AUDI,30,K S00 000 956,BOSCH,286.0,Steering Gear,145140785.0,8E1422054B
1,OENumber,OE Number,8E1 422 054 B,104.0,SEAT,30,K S00 000 956,BOSCH,286.0,Steering Gear,145159331.0,8E1422054B
2,OENumber,OE Number,8E1 422 054 B,106.0,SKODA,30,K S00 000 956,BOSCH,,,,8E1422054B
3,OENumber,OE Number,8E1 422 054 B,121.0,VW,30,K S00 000 956,BOSCH,,,,8E1422054B
4,OENumber,OE Number,8E1 422 054 B,5.0,AUDI,30,K S01 000 926,BOSCH,,,,8E1422054B
5,OENumber,OE Number,8E1 422 054 B,104.0,SEAT,30,K S01 000 926,BOSCH,,,,8E1422054B
6,OENumber,OE Number,8E1 422 054 B,106.0,SKODA,30,K S01 000 926,BOSCH,,,,8E1422054B
7,OENumber,OE Number,8E1 422 054 B,121.0,VW,30,K S01 000 926,BOSCH,,,,8E1422054B
0,OENumber,OE Number,11287649371,16.0,BMW,31,V85813,CONTINENTAL CTAM,312.0,"Deflection/Guide Pulley, V-ribbed belt",1373607524.0,11287649371
1,OENumber,OE Number,11 28 7 649 371,16.0,BMW,101,177946,FEBI BILSTEIN,312.0,"Deflection/Guide Pulley, V-ribbed belt",1138285986.0,11287649371
2,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,101,177946,FEBI BILSTEIN,312.0,"Deflection/Guide Pulley, V-ribbed belt",470583594.0,11287649371
3,OENumber,OE Number,11 28 7 649 371,16.0,BMW,33,T36803,GATES,542.0,V-Ribbed Belt Set,309665285.0,11287649371
4,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,33,T36803,GATES,542.0,V-Ribbed Belt Set,937004369.0,11287649371
5,OENumber,OE Number,11 28 7 649 371,16.0,BMW,204,529 0243 10,INA,542.0,V-Ribbed Belt Set,937004401.0,11287649371
6,OENumber,OE Number,11287649371,16.0,BMW,204,529 0243 10,INA,312.0,"Deflection/Guide Pulley, V-ribbed belt",285922706.0,11287649371
7,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,204,529 0243 10,INA,312.0,"Deflection/Guide Pulley, V-ribbed belt",891487172.0,11287649371
8,OENumber,OE Number,11287649371,1523.0,MINI,204,529 0243 10,INA,310.0,"Tensioner Pulley, V-ribbed belt",1111811696.0,11287649371
9,OENumber,OE Number,11 28 7 649 371,3124.0,BMW (BRILLIANCE),204,529 0243 10,INA,312.0,"Deflection/Guide Pulley, V-ribbed belt",1223320501.0,11287649371
10,OENumber,OE Number,11287649371,3124.0,BMW (BRILLIANCE),204,529 0243 10,INA,312.0,"Deflection/Guide Pulley, V-ribbed belt",976386438.0,11287649371
11,OENumber,OE Number,11 28 7 649 371,16.0,BMW,204,529 0516 10,INA,3213.0,"Belt Pulley, crankshaft",1220237433.0,11287649371
12,OENumber,OE Number,11287649371,16.0,BMW,204,529 0516 10,INA,,,,11287649371
13,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,204,529 0516 10,INA,,,,11287649371
14,OENumber,OE Number,11287649371,1523.0,MINI,204,529 0516 10,INA,,,,11287649371
15,OENumber,OE Number,11 28 7 649 371,3124.0,BMW (BRILLIANCE),204,529 0516 10,INA,,,,11287649371
16,OENumber,OE Number,11287649371,3124.0,BMW (BRILLIANCE),204,529 0516 10,INA,,,,11287649371
17,OENumber,OE Number,11 28 7 649 371,16.0,BMW,204,529 0516 20,INA,,,,11287649371
18,OENumber,OE Number,11287649371,16.0,BMW,204,529 0516 20,INA,,,,11287649371
19,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,204,529 0516 20,INA,,,,11287649371
20,OENumber,OE Number,11287649371,1523.0,MINI,204,529 0516 20,INA,,,,11287649371
21,OENumber,OE Number,11 28 7 649 371,3124.0,BMW (BRILLIANCE),204,529 0516 20,INA,,,,11287649371
22,OENumber,OE Number,11287649371,3124.0,BMW (BRILLIANCE),204,529 0516 20,INA,,,,11287649371
23,OENumber,OE Number,11 28 7 649 371,16.0,BMW,204,532 0804 10,INA,,,,11287649371
24,OENumber,OE Number,11287649371,16.0,BMW,204,532 0804 10,INA,,,,11287649371
25,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,204,532 0804 10,INA,,,,11287649371
26,OENumber,OE Number,11287649371,1523.0,MINI,204,532 0804 10,INA,,,,11287649371
27,OENumber,OE Number,11 28 7 649 371,3124.0,BMW (BRILLIANCE),204,532 0804 10,INA,,,,11287649371
28,OENumber,OE Number,11287649371,3124.0,BMW (BRILLIANCE),204,532 0804 10,INA,,,,11287649371
29,OENumber,OE Number,11 28 7 649 371,16.0,BMW,129,0-N2536,OPTIMAL,,,,11287649371
30,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,129,0-N2536,OPTIMAL,,,,11287649371
31,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,6437,BMS24.00193,SCHNIEDER AUTOTECH,,,,11287649371
32,OENumber,OE Number,11 28 7 649 371,16.0,BMW,50,VKM 38883,SKF,,,,11287649371
33,OENumber,OE Number,11287649371,3645.0,MERCEDES-BENZ (BBDC),50,VKM 38883,SKF,,,,11287649371
34,OENumber,OE Number,11 28 7 649 371,16.0,BMW,162,V20-5119,VAICO,,,,11287649371
35,OENumber,OE Number,11 28 7 649 371,16.0,BMW,162,V20-8715,VAICO,,,,11287649371
36,OENumber,OE Number,11 28 7 649 371,1523.0,MINI,162,V20-8715,VAICO,,,,11287649371
0,OENumber,OE Number,4PK780,77.0,MITSUBISHI,4008,MB4PK780,MANDO,305.0,V-Ribbed Belt,862529530.0,4PK780
1,OENumber,OE Number,4PK780,183.0,HYUNDAI,4008,MB4PK780,MANDO,,,,4PK780
0,OENumber,OE Number,48068-33090,111.0,TOYOTA,4401,CQ0478R,CTR,273.0,"Control/Trailing Arm, wheel suspension",1266858605.0,48068-33090
1,OENumber,OE Number,48068-33090,111.0,TOYOTA,4401,CQ0478Y,CTR,273.0,"Control/Trailing Arm, wheel suspension",1353942998.0,48068-33090
2,OENumber,OE Number,48068-33090,111.0,TOYOTA,4674,0124-ASV70RH,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",1165897258.0,48068-33090
3,OENumber,OE Number,48068-33090,111.0,TOYOTA,4674,TAB-463,FEBEST,251.0,"Mounting, control/trailing arm",155578556.0,48068-33090
4,OENumber,OE Number,48068-33090,111.0,TOYOTA,4674,TAB-601,FEBEST,251.0,"Mounting, control/trailing arm",1313980588.0,48068-33090
0,OENumber,OE Number,2996154,55.0,IVECO,30,F 026 400 076,BOSCH,8.0,Air Filter,3467371.0,2996154
1,OENumber,OE Number,2996154,2115.0,IRISBUS,30,F 026 400 076,BOSCH,8.0,Air Filter,157718062.0,2996154
2,OENumber,OE Number,2996154,55.0,IVECO,4868,P786829,DONALDSON,8.0,Air Filter,48695597.0,2996154
3,OENumber,OE Number,2996154,661.0,CASE IH,101,35593,FEBI BILSTEIN,8.0,Air Filter,84201221.0,2996154
4,OENumber,OE Number,299 6154,55.0,IVECO,256,AM 401/1,FILTRON,8.0,Air Filter,127915522.0,2996154
5,OENumber,OE Number,2996154,55.0,IVECO,4581,AF26325,FLEETGUARD,8.0,Air Filter,37875134.0,2996154
6,OENumber,OE Number,2996154,55.0,IVECO,81,E118L,HENGST FILTER,8.0,Air Filter,42854290.0,2996154
7,OENumber,OE Number,2996154,55.0,IVECO,95,153071760624,MAGNETI MARELLI,8.0,Air Filter,43043697.0,2996154
8,OENumber,OE Number,2996154,55.0,IVECO,95,154720136540,MAGNETI MARELLI,8.0,Air Filter,92836344.0,2996154
9,OENumber,OE Number,2996154,55.0,IVECO,287,LX 273,MAHLE,8.0,Air Filter,862721737.0,2996154
10,OENumber,OE Number,2996154,661.0,CASE IH,287,LX 273,MAHLE,8.0,Air Filter,7324555.0,2996154
11,OENumber,OE Number,2996154,55.0,IVECO,4008,MMF015421,MANDO,8.0,Air Filter,98417291.0,2996154
12,OENumber,OE Number,299 6154,55.0,IVECO,4,C 30 850/7,MANN-FILTER,,,,2996154
13,OENumber,OE Number,299 6154,55.0,IVECO,324,46741E,WIX FILTERS,,,,2996154
0,OENumber,OE Number,PAB 407 694,92.0,PORSCHE,475,BCA7821,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",1136421927.0,PAB407694
1,OENumber,OE Number,PAB 407 694,92.0,PORSCHE,101,179836,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1200935396.0,PAB407694
2,OENumber,OE Number,PAB 407 694,92.0,PORSCHE,35,39305 01,LEMFÖRDER,273.0,"Control/Trailing Arm, wheel suspension",264406362.0,PAB407694
3,OENumber,OE Number,PAB 407 694,92.0,PORSCHE,144,116 050 0256,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",852426346.0,PAB407694
4,OENumber,OE Number,PAB407694,92.0,PORSCHE,129,G5-2071,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",833800533.0,PAB407694
0,OENumber,OE Number,4128 5356,55.0,IVECO,101,106288,FEBI BILSTEIN,234.0,"Master Cylinder, clutch",459945080.0,41285356
1,OENumber,OE Number,41285356,55.0,IVECO,21,2100531,VALEO,234.0,"Master Cylinder, clutch",626808696.0,41285356
2,OENumber,OE Number,41285356,55.0,IVECO,21,874636,VALEO,234.0,"Master Cylinder, clutch",446557527.0,41285356
0,OENumber,OE Number,22855747,753.0,GENERAL MOTORS,89,TC5664,DELPHI,2462.0,Ball Joint,1166348266.0,22855747
0,OENumber,OE Number,31359990,120.0,VOLVO,47,20604,BREMI,689.0,Ignition Coil,220812807.0,31359990
1,OENumber,OE Number,31359990,120.0,VOLVO,89,GN10621,DELPHI,689.0,Ignition Coil,187872564.0,31359990
2,OENumber,OE Number,31359990,120.0,VOLVO,89,GN10621-12B1,DELPHI,689.0,Ignition Coil,401398453.0,31359990
3,OENumber,OE Number,31359990,120.0,VOLVO,101,183764,FEBI BILSTEIN,689.0,Ignition Coil,1306818003.0,31359990
4,OENumber,OE Number,3 135 999 0,120.0,VOLVO,2,5DA 230 036-621,HELLA,689.0,Ignition Coil,562129235.0,31359990
5,OENumber,OE Number,31359990,120.0,VOLVO,449,134091,HITACHI,689.0,Ignition Coil,452256280.0,31359990
6,OENumber,OE Number,31359990,120.0,VOLVO,449,2504091,HITACHI,689.0,Ignition Coil,690323982.0,31359990
0,OENumber,OE Number,2996845,55.0,IVECO,287,007 PI 00148 000,MAHLE,443.0,Piston,92304446.0,2996845
0,OENumber,OE Number,12634614,39.0,GMC,10,722.810,ELRING,572.0,"Shaft Seal, crankshaft",973252502.0,12634614
1,OENumber,OE Number,12634614,138.0,CHEVROLET,10,722.810,ELRING,2048.0,Seal Ring,973252503.0,12634614
2,OENumber,OE Number,12634614,753.0,GENERAL MOTORS,10,722.810,ELRING,,,,12634614
3,OENumber,OE Number,12634614,774.0,PONTIAC,10,722.810,ELRING,,,,12634614
4,OENumber,OE Number,12634614,816.0,BUICK,10,722.810,ELRING,,,,12634614
5,OENumber,OE Number,12634614,819.0,CADILLAC,10,722.810,ELRING,,,,12634614
6,OENumber,OE Number,12634614,1141.0,OLDSMOBILE,10,722.810,ELRING,,,,12634614
7,OENumber,OE Number,12634614,1497.0,SATURN,10,722.810,ELRING,,,,12634614
8,OENumber,OE Number,12634614,1506.0,HUMMER,10,722.810,ELRING,,,,12634614
0,OENumber,OE Number,24297886,39.0,GMC,10,732.270,ELRING,3106.0,"Gasket, automatic transmission oil sump",1315798661.0,24297886
1,OENumber,OE Number,24297886,138.0,CHEVROLET,10,732.270,ELRING,,,,24297886
2,OENumber,OE Number,24297886,753.0,GENERAL MOTORS,10,732.270,ELRING,,,,24297886
3,OENumber,OE Number,24297886,774.0,PONTIAC,10,732.270,ELRING,,,,24297886
4,OENumber,OE Number,24297886,816.0,BUICK,10,732.270,ELRING,,,,24297886
5,OENumber,OE Number,24297886,819.0,CADILLAC,10,732.270,ELRING,,,,24297886
6,OENumber,OE Number,24297886,1141.0,OLDSMOBILE,10,732.270,ELRING,,,,24297886
7,OENumber,OE Number,24297886,1497.0,SATURN,10,732.270,ELRING,,,,24297886
8,OENumber,OE Number,24297886,1506.0,HUMMER,10,732.270,ELRING,,,,24297886
0,OENumber,OE Number,A 0004207704,74.0,MERCEDES-BENZ,162,V30-8146,VAICO,402.0,"Brake Pad Set, disc brake",67731565.0,A0004207704
0,OENumber,OE Number,19351469,753.0,GENERAL MOTORS,221,41SI7B11ME,ACDelco,686.0,Spark Plug,412490003.0,19351469
0,OENumber,OE Number,43022THRA51,45.0,HONDA,65,P 28 091,BREMBO,402.0,"Brake Pad Set, disc brake",726443307.0,43022-THR-A51
1,OENumber,OE Number,43022THRA51,45.0,HONDA,65,P28091N,BREMBO,402.0,"Brake Pad Set, disc brake",726561879.0,43022-THR-A51
0,OENumber,OE Number,A 203 470 16 41,74.0,MERCEDES-BENZ,30,0 986 580 343,BOSCH,605.0,"Sender Unit, fuel tank",1445796.0,A2034701641
1,OENumber,OE Number,A203 4701 641,74.0,MERCEDES-BENZ,89,FT10013-12B1,DELPHI,1382.0,Fuel Feed Unit,726537206.0,A2034701641
2,OENumber,OE Number,A2034701641,74.0,MERCEDES-BENZ,95,519000059000,MAGNETI MARELLI,461.0,Fuel Gauge,147087508.0,A2034701641
3,OENumber,OE Number,A 203 470 16 41,74.0,MERCEDES-BENZ,5,7.22466.93.0,PIERBURG,605.0,"Sender Unit, fuel tank",7671339.0,A2034701641
4,OENumber,OE Number,A2034701641,74.0,MERCEDES-BENZ,21,347501,VALEO,605.0,"Sender Unit, fuel tank",12896463.0,A2034701641
