matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,5Q0 965 561 B,121.0,VW,355,11.14008,DT Spare Parts,1351.0,Auxiliary Water Pump (cooling water circuit),956828336.0,5Q0965561B
OENumber,OE Number,5Q0965561B,121.0,VW,355,11.14008,DT Spare Parts,1351.0,Auxiliary Water Pump (cooling water circuit),678199518.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,101,171100,FEBI BILSTEIN,999.0,"Water Recirculation Pump, parking heater",370073053.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,101,171100,FEBI BILSTEIN,1351.0,Auxiliary Water Pump (cooling water circuit),370073054.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,101,171100,FEBI BILSTEIN,9309.0,Auxiliary Water Pump (heating water circuit),1180413978.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,101,171100,FEBI BILSTEIN,60344.0,"Auxiliary Water Pump, charge air cooler",1200656232.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,815.0,BENTLEY,101,171100,FEBI BILSTEIN,999.0,"Water Recirculation Pump, parking heater",1374369320.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,4896.0,CUPRA,101,171100,FEBI BILSTEIN,1351.0,Auxiliary Water Pump (cooling water circuit),1374369321.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,181,998237,GK,9309.0,Auxiliary Water Pump (heating water circuit),1374369322.0,5Q0965561B
OENumber,OE Number,5Q0.965.561B,92.0,PORSCHE,181,998237,GK,60344.0,"Auxiliary Water Pump, charge air cooler",1374369323.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,181,998237,GK,1351.0,Auxiliary Water Pump (cooling water circuit),1245427234.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,181,998237,GK,1351.0,Auxiliary Water Pump (cooling water circuit),1354055716.0,5Q0965561B
OENumber,OE Number,5Q0.965.561B,815.0,BENTLEY,181,998237,GK,1351.0,Auxiliary Water Pump (cooling water circuit),7639963.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),267190960.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),321840334.0,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),725417831.0,5Q0965561B
OENumber,OE Number,5Q0.965.561B,815.0,BENTLEY,181,998237S,GK,1351.0,Auxiliary Water Pump (cooling water circuit),414826403.0,5Q0965561B
OENumber,OE Number,5Q0965561B,5.0,AUDI,6375,GEW-VW025,GMB,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,2,8TW 358 304-721,HELLA,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,2,8TW 358 304-721,HELLA,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,2,8TW 358 304-721,HELLA,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,2,8TW 358 304-721,HELLA,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.04071.71.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.04071.71.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.04071.71.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.04071.71.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,815.0,BENTLEY,5,7.04071.71.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.08002.01.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.08002.01.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.08002.01.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.08002.01.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.08002.02.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.08002.02.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.08002.02.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.08002.02.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,5.0,AUDI,5,7.10103.00.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,104.0,SEAT,5,7.10103.00.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,106.0,SKODA,5,7.10103.00.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561 B,121.0,VW,5,7.10103.00.0,PIERBURG,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561B,5.0,AUDI,301,117 653,TOPRAN,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561B,104.0,SEAT,301,117 653,TOPRAN,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561B,106.0,SKODA,301,117 653,TOPRAN,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561B,121.0,VW,301,117 653,TOPRAN,,,,5Q0965561B
OENumber,OE Number,5Q0 965 561B,4896.0,CUPRA,301,117 653,TOPRAN,,,,5Q0965561B
OENumber,OE Number,8A8Z-2386-A,36.0,FORD,4674,0274-K12EF-KIT,FEBEST,2169.0,"Guide Bolt, brake caliper",155555973.0,8A8Z-2386-A
OENumber,OE Number,68003427AC,882.0,JEEP,9,02-10056-01,VICTOR REINZ,319.0,"Gasket Kit, cylinder head",8043828.0,68003427AC
OENumber,OE Number,5U2Z2V200J,36.0,FORD,65,P 24 085,BREMBO,402.0,"Brake Pad Set, disc brake",30340282.0,68291036AB
OENumber,OE Number,5U2Z2V200J,161.0,MERCURY,65,P 24 085,BREMBO,402.0,"Brake Pad Set, disc brake",411010529.0,68291036AB
OENumber,OE Number,5U2Z2V200J,36.0,FORD,65,P24085N,BREMBO,,,,68291036AB
OENumber,OE Number,5U2Z2V200J,161.0,MERCURY,65,P24085N,BREMBO,,,,68291036AB
OENumber,OE Number,5U2Z2V200J,36.0,FORD,65,P 24 085,BREMBO,402.0,"Brake Pad Set, disc brake",30340282.0,5M5Z-14N089-CA
OENumber,OE Number,5U2Z2V200J,161.0,MERCURY,65,P 24 085,BREMBO,402.0,"Brake Pad Set, disc brake",411010529.0,5M5Z-14N089-CA
OENumber,OE Number,5U2Z2V200J,36.0,FORD,65,P24085N,BREMBO,,,,5M5Z-14N089-CA
OENumber,OE Number,5U2Z2V200J,161.0,MERCURY,65,P24085N,BREMBO,,,,5M5Z-14N089-CA
OENumber,OE Number,5U2Z2V200J,36.0,FORD,65,P 24 085,BREMBO,402.0,"Brake Pad Set, disc brake",30340282.0,5U2Z-2V200-J
OENumber,OE Number,5U2Z2V200J,161.0,MERCURY,65,P 24 085,BREMBO,402.0,"Brake Pad Set, disc brake",411010529.0,5U2Z-2V200-J
OENumber,OE Number,5U2Z2V200J,36.0,FORD,65,P24085N,BREMBO,,,,5U2Z-2V200-J
OENumber,OE Number,5U2Z2V200J,161.0,MERCURY,65,P24085N,BREMBO,,,,5U2Z-2V200-J
OENumber,OE Number,8T0820679,5.0,AUDI,287,AVE 179 000S,MAHLE,183.0,"Expansion Valve, air conditioning",1397370170.0,6507915AA
OENumber,OE Number,8T0820679,5.0,AUDI,123,999375,NISSENS,183.0,"Expansion Valve, air conditioning",1120046986.0,6507915AA
OENumber,OE Number,8T0820679,5.0,AUDI,287,AVE 179 000S,MAHLE,183.0,"Expansion Valve, air conditioning",1397370170.0,8T0820679
OENumber,OE Number,8T0820679,5.0,AUDI,123,999375,NISSENS,183.0,"Expansion Valve, air conditioning",1120046986.0,8T0820679
OENumber,OE Number,5181512AC,882.0,JEEP,475,BBD6140S,BORG & BECK,82.0,Brake Disc,287741857.0,5181512AC
OENumber,OE Number,5181512AC,882.0,JEEP,65,09.N247.11,BREMBO,82.0,Brake Disc,346568399.0,5181512AC
OENumber,OE Number,5181512AC,882.0,JEEP,89,BG9214C,DELPHI,82.0,Brake Disc,347093963.0,5181512AC
OENumber,OE Number,5181512AC,882.0,JEEP,2,8DD 355 125-141,HELLA,82.0,Brake Disc,248801084.0,5181512AC
OENumber,OE Number,5181512AC,882.0,JEEP,4625,8DD 355 125-141,HELLA PAGID,82.0,Brake Disc,251086254.0,5181512AC
OENumber,OE Number,5181512AC,882.0,JEEP,73,MDC2738,MINTEX,82.0,Brake Disc,214656186.0,5181512AC
OENumber,OE Number,5181512AC,882.0,JEEP,39,92282003,TEXTAR,82.0,Brake Disc,214436322.0,5181512AC
OENumber,OE Number,ANR2224,1820.0,LAND ROVER,4674,88570-161,FEBEST,3881.0,"Clip, trim/protection strip",1364596018.0,5066066AA
OENumber,OE Number,5Q0145803AD,253.0,VAG,95,351319205370,MAGNETI MARELLI,468.0,Charge Air Cooler,833785837.0,68499217AA
OENumber,OE Number,5Q0145803AD,5.0,AUDI,123,96494,NISSENS,468.0,Charge Air Cooler,53571588.0,68499217AA
OENumber,OE Number,5Q0145803AD,106.0,SKODA,123,96494,NISSENS,,,,68499217AA
OENumber,OE Number,5Q0145803AD,4896.0,CUPRA,123,96494,NISSENS,,,,68499217AA
OENumber,OE Number,5Q0145803AD,253.0,VAG,95,351319205370,MAGNETI MARELLI,468.0,Charge Air Cooler,833785837.0,5Q0145803AD
OENumber,OE Number,5Q0145803AD,5.0,AUDI,123,96494,NISSENS,468.0,Charge Air Cooler,53571588.0,5Q0145803AD
OENumber,OE Number,5Q0145803AD,106.0,SKODA,123,96494,NISSENS,,,,5Q0145803AD
OENumber,OE Number,5Q0145803AD,4896.0,CUPRA,123,96494,NISSENS,,,,5Q0145803AD
OENumber,OE Number,11920-31UXB,80.0,NISSAN,4674,88128-6L1113,FEBEST,305.0,V-Ribbed Belt,640963693.0,8L2Z-5500-AD
OENumber,OE Number,8L2Z-5500-AD,36.0,FORD,4674,FDAB-083,FEBEST,251.0,"Mounting, control/trailing arm",494254608.0,68240951AC
OENumber,OE Number,8K0 411 105 DJ,5.0,AUDI,16,36-250158,BILSTEIN,188.0,Suspension Spring,143048022.0,8K0411105DJ
OENumber,OE Number,8K0 411 105 DJ,5.0,AUDI,32,993 126,SACHS,188.0,Suspension Spring,16991581.0,8K0411105DJ
OENumber,OE Number,8K0 411 105 DJ,5.0,AUDI,50,VKDL 31225,SKF,188.0,Suspension Spring,1174090684.0,8K0411105DJ
OENumber,OE Number,8K0 411 105DJ,5.0,AUDI,108,8750 29269,TRISCAN,188.0,Suspension Spring,51219127.0,8K0411105DJ
OENumber,OE Number,1640359EX0,80.0,NISSAN,30,0 986 4B2 019,BOSCH,9.0,Fuel Filter,626562427.0,16403-59EX0
OENumber,OE Number,1640359EX0,80.0,NISSAN,4391,E148106,EUROREPAR,9.0,Fuel Filter,364702556.0,16403-59EX0
OENumber,OE Number,1640359EX0,80.0,NISSAN,4501,LFDS123,LUCAS,9.0,Fuel Filter,1315913733.0,16403-59EX0
OENumber,OE Number,8K0 612 107 D,5.0,AUDI,161,PSA247,TRW,74.0,Brake Booster,66941563.0,8K0612107D
OENumber,OE Number,56200-2W5XE,80.0,NISSAN,4674,NAB-355-KIT,FEBEST,37.0,"Mounting Kit, shock absorber",1216476289.0,56200-2W5XE
OENumber,OE Number,5Q0 907 521 E,5.0,AUDI,101,109331,FEBI BILSTEIN,2669.0,Interior Blower,602718826.0,5Q0907521E
OENumber,OE Number,5Q0 907 521 E,104.0,SEAT,101,109331,FEBI BILSTEIN,4394.0,"Regulator, interior blower",708632756.0,5Q0907521E
OENumber,OE Number,5Q0 907 521 E,106.0,SKODA,101,109331,FEBI BILSTEIN,4394.0,"Regulator, interior blower",617647046.0,5Q0907521E
OENumber,OE Number,5Q0 907 521 E,121.0,VW,101,109331,FEBI BILSTEIN,4394.0,"Regulator, interior blower",437529927.0,5Q0907521E
OENumber,OE Number,5Q0907521E,5.0,AUDI,449,132501,HITACHI,4394.0,"Regulator, interior blower",144820483.0,5Q0907521E
OENumber,OE Number,5Q0907521E,104.0,SEAT,449,132501,HITACHI,,,,5Q0907521E
OENumber,OE Number,5Q0907521E,106.0,SKODA,449,132501,HITACHI,,,,5Q0907521E
OENumber,OE Number,5Q0907521E,121.0,VW,449,132501,HITACHI,,,,5Q0907521E
OENumber,OE Number,5Q0 907 521 E,5.0,AUDI,287,ABR 75 000P,MAHLE,,,,5Q0907521E
OENumber,OE Number,5Q0 907 521 E,121.0,VW,287,ABR 75 000P,MAHLE,,,,5Q0907521E
OENumber,OE Number,5Q0907521E,4896.0,CUPRA,287,ABR 75 000P,MAHLE,,,,5Q0907521E
OENumber,OE Number,5Q0 907 521E,5.0,AUDI,301,116 801,TOPRAN,,,,5Q0907521E
OENumber,OE Number,5Q0 907 521E,104.0,SEAT,301,116 801,TOPRAN,,,,5Q0907521E
OENumber,OE Number,5Q0 907 521E,106.0,SKODA,301,116 801,TOPRAN,,,,5Q0907521E
OENumber,OE Number,5Q0 907 521E,121.0,VW,301,116 801,TOPRAN,,,,5Q0907521E
OENumber,OE Number,5Q0 907 521E,4896.0,CUPRA,301,116 801,TOPRAN,,,,5Q0907521E
OENumber,OE Number,5Q0907521E,5.0,AUDI,21,715289,VALEO,,,,5Q0907521E
OENumber,OE Number,5Q0907521E,104.0,SEAT,21,715289,VALEO,,,,5Q0907521E
OENumber,OE Number,5Q0907521E,106.0,SKODA,21,715289,VALEO,,,,5Q0907521E
OENumber,OE Number,5Q0907521E,121.0,VW,21,715289,VALEO,,,,5Q0907521E
OENumber,OE Number,68026141AD,20.0,CHRYSLER,85,339248,KYB,854.0,Shock Absorber,38224314.0,68026141AD
OENumber,OE Number,68026141AD,20.0,CHRYSLER,198,82448FL,OCAP,854.0,Shock Absorber,996408216.0,68026141AD
OENumber,OE Number,8R0857528A,5.0,AUDI,61,302-0117-2,TYC,23.0,"Cover, exterior mirror",459233874.0,68310839AA
OENumber,OE Number,8R0857528A,5.0,AUDI,61,302-0117-2,TYC,23.0,"Cover, exterior mirror",459233874.0,8R0857528A
OENumber,OE Number,8R0857528A,5.0,AUDI,61,302-0117-2,TYC,23.0,"Cover, exterior mirror",459233874.0,8L8Z-18124-BR
OENumber,OE Number,68192439AB,2.0,ALFA ROMEO,30,0 986 494 496,BOSCH,402.0,"Brake Pad Set, disc brake",1420913.0,68192439AB
OENumber,OE Number,68192439AB,35.0,FIAT,30,0 986 494 496,BOSCH,402.0,"Brake Pad Set, disc brake",411007988.0,68192439AB
OENumber,OE Number,68192439AB,64.0,LANCIA,30,0 986 494 496,BOSCH,402.0,"Brake Pad Set, disc brake",157879643.0,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,65,P18029N,BREMBO,402.0,"Brake Pad Set, disc brake",39728202.0,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,4872,BP3397,BREMSI,402.0,"Brake Pad Set, disc brake",308933979.0,68192439AB
OENumber,OE Number,68192439AB,29.0,DODGE,4872,BP3397,BREMSI,402.0,"Brake Pad Set, disc brake",427129300.0,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,89,LP2174,DELPHI,402.0,"Brake Pad Set, disc brake",202607004.0,68192439AB
OENumber,OE Number,68192439AB,29.0,DODGE,89,LP2174,DELPHI,402.0,"Brake Pad Set, disc brake",201489061.0,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,89,LP3296,DELPHI,402.0,"Brake Pad Set, disc brake",201288966.0,68192439AB
OENumber,OE Number,68192439AB,29.0,DODGE,89,LP3296,DELPHI,402.0,"Brake Pad Set, disc brake",702918762.0,68192439AB
OENumber,OE Number,68192439AB,882.0,JEEP,89,LP3296,DELPHI,,,,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,2,8DB 355 024-811,HELLA,,,,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,4625,8DB 355 024-811,HELLA PAGID,,,,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,73,MDB3791,MINTEX,,,,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,39,2584301,TEXTAR,,,,68192439AB
OENumber,OE Number,68192439AB,20.0,CHRYSLER,21,670866,VALEO,,,,68192439AB
OENumber,OE Number,34 10 8 858 705,16.0,BMW,475,BBD7017S,BORG & BECK,82.0,Brake Disc,1263724861.0,D4060-41LX6
OENumber,OE Number,34108858705,16.0,BMW,89,BG9364BC,DELPHI,82.0,Brake Disc,726308902.0,D4060-41LX6
OENumber,OE Number,34108858705,16.0,BMW,62,DDF2625LVC-1,FERODO,82.0,Brake Disc,427179886.0,D4060-41LX6
OENumber,OE Number,34108858705,16.0,BMW,4625,8DD 355 133-591,HELLA PAGID,82.0,Brake Disc,865334821.0,D4060-41LX6
OENumber,OE Number,34108858705,16.0,BMW,95,360406132504,MAGNETI MARELLI,82.0,Brake Disc,379685993.0,D4060-41LX6
OENumber,OE Number,34 10 8 858 705,16.0,BMW,144,383 521 1009/PD,MEYLE,82.0,Brake Disc,1289153336.0,D4060-41LX6
OENumber,OE Number,34108858705,16.0,BMW,39,92288825,TEXTAR,82.0,Brake Disc,273571117.0,D4060-41LX6
OENumber,OE Number,34108858705,16.0,BMW,39,92312605,TEXTAR,82.0,Brake Disc,847475879.0,D4060-41LX6
OENumber,OE Number,34 10 8 858 705,16.0,BMW,162,V20-40044,VAICO,82.0,Brake Disc,548600791.0,D4060-41LX6
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.20,ZIMMERMANN,82.0,Brake Disc,201563398.0,D4060-41LX6
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.32,ZIMMERMANN,82.0,Brake Disc,273636207.0,D4060-41LX6
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.52,ZIMMERMANN,82.0,Brake Disc,203567060.0,D4060-41LX6
OENumber,OE Number,34 10 8 858 705,16.0,BMW,475,BBD7017S,BORG & BECK,82.0,Brake Disc,1263724861.0,34108858705
OENumber,OE Number,34108858705,16.0,BMW,89,BG9364BC,DELPHI,82.0,Brake Disc,726308902.0,34108858705
OENumber,OE Number,34108858705,16.0,BMW,62,DDF2625LVC-1,FERODO,82.0,Brake Disc,427179886.0,34108858705
OENumber,OE Number,34108858705,16.0,BMW,4625,8DD 355 133-591,HELLA PAGID,82.0,Brake Disc,865334821.0,34108858705
OENumber,OE Number,34108858705,16.0,BMW,95,360406132504,MAGNETI MARELLI,82.0,Brake Disc,379685993.0,34108858705
OENumber,OE Number,34 10 8 858 705,16.0,BMW,144,383 521 1009/PD,MEYLE,82.0,Brake Disc,1289153336.0,34108858705
OENumber,OE Number,34108858705,16.0,BMW,39,92288825,TEXTAR,82.0,Brake Disc,273571117.0,34108858705
OENumber,OE Number,34108858705,16.0,BMW,39,92312605,TEXTAR,82.0,Brake Disc,847475879.0,34108858705
OENumber,OE Number,34 10 8 858 705,16.0,BMW,162,V20-40044,VAICO,82.0,Brake Disc,548600791.0,34108858705
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.20,ZIMMERMANN,82.0,Brake Disc,201563398.0,34108858705
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.32,ZIMMERMANN,82.0,Brake Disc,273636207.0,34108858705
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.52,ZIMMERMANN,82.0,Brake Disc,203567060.0,34108858705
OENumber,OE Number,34 10 8 858 705,16.0,BMW,475,BBD7017S,BORG & BECK,82.0,Brake Disc,1263724861.0,52029624AA
OENumber,OE Number,34108858705,16.0,BMW,89,BG9364BC,DELPHI,82.0,Brake Disc,726308902.0,52029624AA
OENumber,OE Number,34108858705,16.0,BMW,62,DDF2625LVC-1,FERODO,82.0,Brake Disc,427179886.0,52029624AA
OENumber,OE Number,34108858705,16.0,BMW,4625,8DD 355 133-591,HELLA PAGID,82.0,Brake Disc,865334821.0,52029624AA
OENumber,OE Number,34108858705,16.0,BMW,95,360406132504,MAGNETI MARELLI,82.0,Brake Disc,379685993.0,52029624AA
OENumber,OE Number,34 10 8 858 705,16.0,BMW,144,383 521 1009/PD,MEYLE,82.0,Brake Disc,1289153336.0,52029624AA
OENumber,OE Number,34108858705,16.0,BMW,39,92288825,TEXTAR,82.0,Brake Disc,273571117.0,52029624AA
OENumber,OE Number,34108858705,16.0,BMW,39,92312605,TEXTAR,82.0,Brake Disc,847475879.0,52029624AA
OENumber,OE Number,34 10 8 858 705,16.0,BMW,162,V20-40044,VAICO,82.0,Brake Disc,548600791.0,52029624AA
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.20,ZIMMERMANN,82.0,Brake Disc,201563398.0,52029624AA
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.32,ZIMMERMANN,82.0,Brake Disc,273636207.0,52029624AA
OENumber,OE Number,3410 8 858 705,16.0,BMW,86,150.2936.52,ZIMMERMANN,82.0,Brake Disc,203567060.0,52029624AA
OENumber,OE Number,6R0 513 025 H,121.0,VW,16,19-196312,BILSTEIN,854.0,Shock Absorber,10801996.0,6R0513025H
OENumber,OE Number,6R0 513 025 H,5.0,AUDI,14,27-D97-A,BOGE,854.0,Shock Absorber,10400444.0,6R0513025H
OENumber,OE Number,6R0513025H,5.0,AUDI,4872,SA0697,BREMSI,854.0,Shock Absorber,1010674181.0,6R0513025H
OENumber,OE Number,6R0513025H,5.0,AUDI,4391,1623308380,EUROREPAR,854.0,Shock Absorber,407498617.0,6R0513025H
OENumber,OE Number,6R0513025H,106.0,SKODA,4391,1623308380,EUROREPAR,854.0,Shock Absorber,38240283.0,6R0513025H
OENumber,OE Number,6R0513025H,121.0,VW,4391,1623308380,EUROREPAR,854.0,Shock Absorber,548478598.0,6R0513025H
OENumber,OE Number,6R0513025H,5.0,AUDI,85,343824,KYB,854.0,Shock Absorber,207544896.0,6R0513025H
OENumber,OE Number,6R0513025H,5.0,AUDI,95,357327070000,MAGNETI MARELLI,854.0,Shock Absorber,629771708.0,6R0513025H
OENumber,OE Number,6R0 513 025H,5.0,AUDI,133,40821,MAPCO,854.0,Shock Absorber,678029299.0,6R0513025H
OENumber,OE Number,6R0 513 025 H,5.0,AUDI,144,126 725 0045,MEYLE,854.0,Shock Absorber,996408626.0,6R0513025H
OENumber,OE Number,6R0513025H,5.0,AUDI,37,G1339,MONROE,854.0,Shock Absorber,16605319.0,6R0513025H
OENumber,OE Number,6R0513025H,5.0,AUDI,198,82476RU,OCAP,854.0,Shock Absorber,1387440479.0,6R0513025H
OENumber,OE Number,6R0 513 025 H,5.0,AUDI,32,280 565,SACHS,854.0,Shock Absorber,66375495.0,6R0513025H
OENumber,OE Number,6R0 513 025 H,5.0,AUDI,32,350 774,SACHS,,,,6R0513025H
OENumber,OE Number,6R0 513 025 H,5.0,AUDI,161,JGT1078T,TRW,,,,6R0513025H
OENumber,OE Number,41001-ZC60B,80.0,NISSAN,4674,0275-JA60F,FEBEST,405.0,"Repair Kit, brake caliper",367940886.0,41001-ZC60B
OENumber,OE Number,41001-ZC60B,80.0,NISSAN,4674,0276-TA60F,FEBEST,2248.0,"Piston, brake caliper",155556056.0,41001-ZC60B
OENumber,OE Number,68026140AD,20.0,CHRYSLER,85,339247,KYB,854.0,Shock Absorber,38224293.0,5H2Z-6584-CA
OENumber,OE Number,68026140AD,20.0,CHRYSLER,198,82448FR,OCAP,854.0,Shock Absorber,996408219.0,5H2Z-6584-CA
OENumber,OE Number,68026140AD,20.0,CHRYSLER,85,339247,KYB,854.0,Shock Absorber,38224293.0,68026140AD
OENumber,OE Number,68026140AD,20.0,CHRYSLER,198,82448FR,OCAP,854.0,Shock Absorber,996408219.0,68026140AD
OENumber,OE Number,68264532AB,882.0,JEEP,192,713 6920 40,FAG,654.0,Wheel Bearing Kit,207804257.0,5Q0407183K
OENumber,OE Number,6R0407152F,5.0,AUDI,166,JTAVG-012R,AISIN,273.0,"Control/Trailing Arm, wheel suspension",754165662.0,6R0407152F
OENumber,OE Number,6R0407152F,104.0,SEAT,166,JTAVG-012R,AISIN,273.0,"Control/Trailing Arm, wheel suspension",117254971.0,6R0407152F
OENumber,OE Number,6R0407152F,106.0,SKODA,166,JTAVG-012R,AISIN,273.0,"Control/Trailing Arm, wheel suspension",117254994.0,6R0407152F
OENumber,OE Number,6R0407152F,121.0,VW,166,JTAVG-012R,AISIN,273.0,"Control/Trailing Arm, wheel suspension",322902115.0,6R0407152F
OENumber,OE Number,6R0407152F,5.0,AUDI,475,BCA6874,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",323013768.0,6R0407152F
OENumber,OE Number,6R0407152F,104.0,SEAT,475,BCA6874,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",1127367958.0,6R0407152F
OENumber,OE Number,6R0407152F,106.0,SKODA,475,BCA6874,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",309186594.0,6R0407152F
OENumber,OE Number,6R0407152F,121.0,VW,475,BCA6874,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",347298843.0,6R0407152F
OENumber,OE Number,6R0 407 152 F,253.0,VAG,475,BCA6874,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",467378144.0,6R0407152F
OENumber,OE Number,6R0407152F,5.0,AUDI,475,BCA6876,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",509987731.0,6R0407152F
OENumber,OE Number,6R0407152F,104.0,SEAT,475,BCA6876,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",49168348.0,6R0407152F
OENumber,OE Number,6R0407152F,106.0,SKODA,475,BCA6876,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",49403436.0,6R0407152F
OENumber,OE Number,6R0407152F,121.0,VW,475,BCA6876,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",18117117.0,6R0407152F
OENumber,OE Number,6R0 407 152 F,253.0,VAG,475,BCA6876,BORG & BECK,771.0,"Repair Kit, wheel suspension",1186349042.0,6R0407152F
OENumber,OE Number,6R0407152F *,5.0,AUDI,140,49397721,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",547946987.0,6R0407152F
OENumber,OE Number,6R0407152F *,104.0,SEAT,140,49397721,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",647348019.0,6R0407152F
OENumber,OE Number,6R0407152F *,121.0,VW,140,49397721,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",56453966.0,6R0407152F
OENumber,OE Number,6R0407152F,5.0,AUDI,140,49400036,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",56454060.0,6R0407152F
OENumber,OE Number,6R0407152F,104.0,SEAT,140,49400036,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",60955352.0,6R0407152F
OENumber,OE Number,6R0407152F,121.0,VW,140,49400036,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",19219068.0,6R0407152F
OENumber,OE Number,6R0 407 152 F,121.0,VW,4401,CQ0335R,CTR,273.0,"Control/Trailing Arm, wheel suspension",57246528.0,6R0407152F
