index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
3,OENumber,OE Number,BJS726251B,72.0,MAZDA,65,08.C653.11,BREMBO,82.0,Brake Disc,254029989.0,BJS7-26-251B
4,OENumber,OE Number,BJS726251B,72.0,MAZDA,65,08.C653.1X,BREMBO,82.0,Brake Disc,1288849223.0,BJS7-26-251B
5,OENumber,OE Number,BJS726251B,72.0,MAZDA,89,BG4707C,DELPHI,82.0,Brake Disc,214732353.0,BJS7-26-251B
6,OENumber,OE Number,BJS726251B,72.0,MAZDA,4391,1676008480,EUROREPAR,82.0,Brake Disc,781861460.0,BJS7-26-251B
7,OENumber,OE Number,BJS726251B,72.0,MAZDA,4391,1686728080,EUROREPAR,82.0,Brake Disc,1208571116.0,BJS7-26-251B
8,OENumber,OE Number,BJS7-26-251B,72.0,MAZDA,101,108513,FEBI BILSTEIN,82.0,Brake Disc,602649565.0,BJS7-26-251B
9,OENumber,OE Number,BJS726251B,72.0,MAZDA,2,8DD 355 120-461,HELLA,82.0,Brake Disc,159507900.0,BJS7-26-251B
10,OENumber,OE Number,BJS726251B,72.0,MAZDA,4625,8DD 355 120-461,HELLA PAGID,82.0,Brake Disc,177987602.0,BJS7-26-251B
11,OENumber,OE Number,BJS726251B,72.0,MAZDA,6265,SD4422,Hi-Q,82.0,Brake Disc,482632982.0,BJS7-26-251B
12,OENumber,OE Number,BJS7-26-251B,72.0,MAZDA,133,45587C,MAPCO,82.0,Brake Disc,996097191.0,BJS7-26-251B
13,OENumber,OE Number,BJS7-26-251B,72.0,MAZDA,144,35-15 523 0019/PD,MEYLE,82.0,Brake Disc,323197900.0,BJS7-26-251B
14,OENumber,OE Number,BJS726251B,72.0,MAZDA,73,MDC2605,MINTEX,82.0,Brake Disc,146543511.0,BJS7-26-251B
15,OENumber,OE Number,BJS726251B,72.0,MAZDA,4990,ND5034K,NISSHINBO,82.0,Brake Disc,942231318.0,BJS7-26-251B
16,OENumber,OE Number,BJS726251B,72.0,MAZDA,129,BS-9440C,OPTIMAL,82.0,Brake Disc,818008556.0,BJS7-26-251B
17,OENumber,OE Number,BJS726251B,72.0,MAZDA,39,92267703,TEXTAR,82.0,Brake Disc,145368494.0,BJS7-26-251B
18,OENumber,OE Number,BJS7-26-251B,72.0,MAZDA,86,370.3055.20,ZIMMERMANN,82.0,Brake Disc,38461245.0,BJS7-26-251B
0,OENumber,OE Number,FB5Z-3B436-H,36.0,FORD,4674,0116-GSV40,FEBEST,1147.0,"Spider Assembly, drive shaft",245961908.0,FB5Z-3B436-H
1,OENumber,OE Number,FB5Z-3B436-H,36.0,FORD,4674,2110-EXPL,FEBEST,5.0,"Joint Kit, drive shaft",519583122.0,FB5Z-3B436-H
2,OENumber,OE Number,FB5Z-3B436-H,36.0,FORD,4674,2115P-KUGT,FEBEST,193.0,"Bellow, drive shaft",155560101.0,FB5Z-3B436-H
3,OENumber,OE Number,FB5Z-3B436-H,36.0,FORD,4674,2717P-XC90F1,FEBEST,194.0,"Bellow Kit, drive shaft",261909868.0,FB5Z-3B436-H
4,OENumber,OE Number,FB5Z-3B436-H,36.0,FORD,4674,AS-417223,FEBEST,3521.0,"Bearing, drive shaft",155564705.0,FB5Z-3B436-H
5,OENumber,OE Number,FB5Z-3B436-H,36.0,FORD,4674,FDCB-EXP-KIT,FEBEST,3521.0,"Bearing, drive shaft",942029193.0,FB5Z-3B436-H
0,OENumber,OE Number,54501-2Y412,80.0,NISSAN,350,ADN18681,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",101481444.0,54501-2Y412
1,OENumber,OE Number,545012Y412,80.0,NISSAN,475,BCA6496,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117241326.0,54501-2Y412
2,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4401,CB0326,CTR,2462.0,Ball Joint,1127293242.0,54501-2Y412
3,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4401,CQ0269L,CTR,273.0,"Control/Trailing Arm, wheel suspension",1127366662.0,54501-2Y412
4,OENumber,OE Number,54501-2Y412,80.0,NISSAN,192,821 0471 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",509949779.0,54501-2Y412
5,OENumber,OE Number,545012Y412,80.0,NISSAN,192,821 0471 10,FAG,2462.0,Ball Joint,509991992.0,54501-2Y412
6,OENumber,OE Number,54501-2Y412,80.0,NISSAN,192,825 0002 10,FAG,2462.0,Ball Joint,155555630.0,54501-2Y412
7,OENumber,OE Number,545012Y412,80.0,NISSAN,192,825 0002 10,FAG,2462.0,Ball Joint,155555682.0,54501-2Y412
8,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4674,0220-2Y4,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",155555902.0,54501-2Y412
9,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4674,0220-P12,FEBEST,251.0,"Mounting, control/trailing arm",155572335.0,54501-2Y412
10,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4674,0224-CA33LH,FEBEST,251.0,"Mounting, control/trailing arm",155572321.0,54501-2Y412
11,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4674,NAB-001B,FEBEST,251.0,"Mounting, control/trailing arm",155572337.0,54501-2Y412
12,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4674,NAB-001BRUB,FEBEST,2523.0,"Repair kit, supporting/ball joint",155572637.0,54501-2Y412
13,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4674,NAB-001S,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",49357861.0,54501-2Y412
14,OENumber,OE Number,54501-2Y412,80.0,NISSAN,4674,NBB-2Y4,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",56422549.0,54501-2Y412
15,OENumber,OE Number,54501-2Y412,80.0,NISSAN,101,42664,FEBI BILSTEIN,2462.0,Ball Joint,849998365.0,54501-2Y412
16,OENumber,OE Number,54501-2Y412,80.0,NISSAN,133,51286,MAPCO,,,,54501-2Y412
17,OENumber,OE Number,54501-2Y412,80.0,NISSAN,50,VKDS 812030,SKF,,,,54501-2Y412
0,OENumber,OE Number,534500W111,111.0,TOYOTA,126,907522,STABILUS,514.0,"Gas Spring, bonnet",1191736304.0,53450-0W111
0,OENumber,OE Number,06110-PNB-000,45.0,HONDA,140,417567P,CORTECO,319.0,"Gasket Kit, cylinder head",59404740.0,06110-PNB-000
1,OENumber,OE Number,06110-PNB-000,45.0,HONDA,10,270.320,ELRING,319.0,"Gasket Kit, cylinder head",8991296.0,06110-PNB-000
2,OENumber,OE Number,06110-PNB-000,45.0,HONDA,9,02-53765-01,VICTOR REINZ,319.0,"Gasket Kit, cylinder head",8085594.0,06110-PNB-000
0,OENumber,OE Number,52933 2J100,184.0,KIA,30,F 026 C00 466,BOSCH,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131135.0,52933-2J100
1,OENumber,OE Number,52933 2J100,184.0,KIA,30,F 026 C00 467,BOSCH,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131136.0,52933-2J100
2,OENumber,OE Number,52933 2J100,184.0,KIA,30,F 026 C00 468,BOSCH,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131308.0,52933-2J100
3,OENumber,OE Number,52933 2J100,184.0,KIA,30,F 026 C00 469,BOSCH,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131309.0,52933-2J100
4,OENumber,OE Number,52933-2J100,184.0,KIA,83,A2C9953790080,CONTINENTAL/VDO,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131310.0,52933-2J100
5,OENumber,OE Number,529332J100,183.0,HYUNDAI,2,6PP 358 139-381,HELLA,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131311.0,52933-2J100
6,OENumber,OE Number,52933-2J100,184.0,KIA,2,6PP 358 139-381,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131312.0,52933-2J100
7,OENumber,OE Number,52933-2J100,183.0,HYUNDAI,2,6PP 358 139-461,HELLA,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131313.0,52933-2J100
8,OENumber,OE Number,52933-2J100,184.0,KIA,2,6PP 358 139-461,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",285165830.0,52933-2J100
9,OENumber,OE Number,52933-2J100,183.0,HYUNDAI,2,6PP 358 139-471,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",582484291.0,52933-2J100
10,OENumber,OE Number,52933-2J100,184.0,KIA,2,6PP 358 139-471,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119814841.0,52933-2J100
11,OENumber,OE Number,52933-2J100,183.0,HYUNDAI,2,6PP 358 139-481,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119821644.0,52933-2J100
12,OENumber,OE Number,52933-2J100,184.0,KIA,2,6PP 358 139-481,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119828643.0,52933-2J100
13,OENumber,OE Number,52933-2J100,183.0,HYUNDAI,5,7.14060.15.0,PIERBURG,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1362498623.0,52933-2J100
14,OENumber,OE Number,52933-2J100,184.0,KIA,5,7.14060.15.0,PIERBURG,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1102530595.0,52933-2J100
15,OENumber,OE Number,52933-2J100,184.0,KIA,50,VKRA 110022,SKF,,,,52933-2J100
0,OENumber,OE Number,81581-47011,111.0,TOYOTA,61,11-14929-06-2,TYC,391.0,Tail Light Assembly,702748647.0,81581-47011
1,OENumber,OE Number,8158147011,111.0,TOYOTA,61,11-14929-06-2,TYC,,,,81581-47011
0,OENumber,OE Number,47910-3TA2A,80.0,NISSAN,47,50925,BREMI,412.0,"Sensor, wheel speed",220835837.0,47910-3TA2A
0,OENumber,OE Number,04466-58022,111.0,TOYOTA,166,BPTO-2021,AISIN,402.0,"Brake Pad Set, disc brake",852419438.0,04466-58022
1,OENumber,OE Number,04466-58022,111.0,TOYOTA,350,ADT342214,BLUE PRINT,402.0,"Brake Pad Set, disc brake",162945037.0,04466-58022
2,OENumber,OE Number,0446658022,111.0,TOYOTA,65,P 83 166,BREMBO,402.0,"Brake Pad Set, disc brake",283930445.0,04466-58022
3,OENumber,OE Number,0446658022,111.0,TOYOTA,65,P83166N,BREMBO,402.0,"Brake Pad Set, disc brake",471888410.0,04466-58022
4,OENumber,OE Number,04466-58022,111.0,TOYOTA,4674,0101-ASU60R,FEBEST,402.0,"Brake Pad Set, disc brake",1347271501.0,04466-58022
5,OENumber,OE Number,04466-58022,111.0,TOYOTA,101,116414,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",602744751.0,04466-58022
6,OENumber,OE Number,0446658022,111.0,TOYOTA,2,8DB 355 024-631,HELLA,402.0,"Brake Pad Set, disc brake",299975981.0,04466-58022
7,OENumber,OE Number,0446658022,111.0,TOYOTA,2,8DB 355 037-591,HELLA,402.0,"Brake Pad Set, disc brake",738971056.0,04466-58022
8,OENumber,OE Number,0446658022,111.0,TOYOTA,4625,8DB 355 024-631,HELLA PAGID,402.0,"Brake Pad Set, disc brake",305444759.0,04466-58022
9,OENumber,OE Number,0446658022,111.0,TOYOTA,4625,8DB 355 037-591,HELLA PAGID,402.0,"Brake Pad Set, disc brake",735158819.0,04466-58022
10,OENumber,OE Number,04466-58022,111.0,TOYOTA,158,182241,ICER,402.0,"Brake Pad Set, disc brake",222143011.0,04466-58022
11,OENumber,OE Number,0446658022,111.0,TOYOTA,95,363916061123,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",630012909.0,04466-58022
12,OENumber,OE Number,04466-58022,111.0,TOYOTA,144,025 221 5315,MEYLE,402.0,"Brake Pad Set, disc brake",852289033.0,04466-58022
13,OENumber,OE Number,0446658022,111.0,TOYOTA,73,MDB3787,MINTEX,402.0,"Brake Pad Set, disc brake",187692468.0,04466-58022
14,OENumber,OE Number,0446658022,111.0,TOYOTA,4990,NP1110,NISSHINBO,402.0,"Brake Pad Set, disc brake",273409374.0,04466-58022
15,OENumber,OE Number,0446658022,111.0,TOYOTA,39,2215301,TEXTAR,402.0,"Brake Pad Set, disc brake",187410031.0,04466-58022
0,OENumber,OE Number,06L 906 262 F,5.0,AUDI,30,0 258 027 209,BOSCH,3922.0,Lambda Sensor,771512556.0,06L906262F
1,OENumber,OE Number,06L 906 262 F,121.0,VW,30,0 258 027 209,BOSCH,,,,06L906262F
0,OENumber,OE Number,C7125-VB925,80.0,NISSAN,350,ADN13902,BLUE PRINT,1427.0,"Joint, propshaft",101452540.0,C7125-VB925
1,OENumber,OE Number,C7125-VB925,80.0,NISSAN,4674,ASN-25,FEBEST,1427.0,"Joint, propshaft",155565729.0,C7125-VB925
0,OENumber,OE Number,CV6Z 18124-H,36.0,FORD,16,22-242914,BILSTEIN,854.0,Shock Absorber,159684108.0,CV6Z-18124-H
0,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,4854,KD3756,ASIMCO,402.0,"Brake Pad Set, disc brake",157535814.0,GPYA-26-48ZD
1,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,65,P 49 051,BREMBO,402.0,"Brake Pad Set, disc brake",207030024.0,GPYA-26-48ZD
2,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,65,P49051N,BREMBO,402.0,"Brake Pad Set, disc brake",411016520.0,GPYA-26-48ZD
3,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,4401,GK0709,CTR,402.0,"Brake Pad Set, disc brake",1127384750.0,GPYA-26-48ZD
4,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,62,FDB4997,FERODO,402.0,"Brake Pad Set, disc brake",369533535.0,GPYA-26-48ZD
5,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,2,8DB 355 015-091,HELLA,402.0,"Brake Pad Set, disc brake",5262417.0,GPYA-26-48ZD
6,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,2,8DB 355 029-081,HELLA,402.0,"Brake Pad Set, disc brake",235714546.0,GPYA-26-48ZD
7,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,4625,8DB 355 015-091,HELLA PAGID,402.0,"Brake Pad Set, disc brake",132601464.0,GPYA-26-48ZD
8,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,4625,8DB 355 029-081,HELLA PAGID,402.0,"Brake Pad Set, disc brake",245671678.0,GPYA-26-48ZD
9,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,6265,SP1476,Hi-Q,402.0,"Brake Pad Set, disc brake",482789979.0,GPYA-26-48ZD
10,OENumber,OE Number,GPYA-26-48ZD,72.0,MAZDA,158,181975,ICER,402.0,"Brake Pad Set, disc brake",65310344.0,GPYA-26-48ZD
11,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,95,363700201935,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",43606201.0,GPYA-26-48ZD
12,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,95,363700449051,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",347404514.0,GPYA-26-48ZD
13,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,73,MDB3074,MINTEX,402.0,"Brake Pad Set, disc brake",33994213.0,GPYA-26-48ZD
14,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,4990,NP5026,NISSHINBO,402.0,"Brake Pad Set, disc brake",248611139.0,GPYA-26-48ZD
15,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,39,2458102,TEXTAR,402.0,"Brake Pad Set, disc brake",19690219.0,GPYA-26-48ZD
16,OENumber,OE Number,GPYA2648ZD,72.0,MAZDA,39,2458106,TEXTAR,402.0,"Brake Pad Set, disc brake",1094993583.0,GPYA-26-48ZD
0,OENumber,OE Number,68003281AF,882.0,JEEP,129,06-S1003,OPTIMAL,412.0,"Sensor, wheel speed",1379523804.0,68003281AF
0,OENumber,OE Number,958698151A,92.0,PORSCHE,65,07.B314.66,BREMBO,3371.0,High Performance Brake Pad Set,446500872.0,958698151A
1,OENumber,OE Number,958698151A,92.0,PORSCHE,65,P 65 026,BREMBO,402.0,"Brake Pad Set, disc brake",30365862.0,958698151A
2,OENumber,OE Number,958698151A,92.0,PORSCHE,65,P65026N,BREMBO,402.0,"Brake Pad Set, disc brake",411034700.0,958698151A
3,OENumber,OE Number,958698151A,92.0,PORSCHE,62,FDB4717,FERODO,402.0,"Brake Pad Set, disc brake",207003618.0,958698151A
4,OENumber,OE Number,958698151A,92.0,PORSCHE,2,8DB 355 015-131,HELLA,402.0,"Brake Pad Set, disc brake",5262432.0,958698151A
5,OENumber,OE Number,958698151A,92.0,PORSCHE,4625,8DB 355 015-131,HELLA PAGID,402.0,"Brake Pad Set, disc brake",132601566.0,958698151A
6,OENumber,OE Number,958698151A,92.0,PORSCHE,95,363916061334,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",1375667366.0,958698151A
7,OENumber,OE Number,958698151A,92.0,PORSCHE,73,MDB3079,MINTEX,402.0,"Brake Pad Set, disc brake",33994285.0,958698151A
8,OENumber,OE Number,958698151A,92.0,PORSCHE,39,2468501,TEXTAR,402.0,"Brake Pad Set, disc brake",19692003.0,958698151A
9,OENumber,OE Number,958698151A,92.0,PORSCHE,161,GDB2004,TRW,402.0,"Brake Pad Set, disc brake",66112736.0,958698151A
0,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,350,ADH28250,BLUE PRINT,654.0,Wheel Bearing Kit,404197193.0,44300-T1G-A01
1,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,475,BWK1088,BORG & BECK,654.0,Wheel Bearing Kit,117781995.0,44300-T1G-A01
2,OENumber,OE Number,44300T1GA01,45.0,HONDA,4391,1637956780,EUROREPAR,654.0,Wheel Bearing Kit,442830737.0,44300-T1G-A01
3,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,4391,1681953680,EUROREPAR,654.0,Wheel Bearing Kit,1139120579.0,44300-T1G-A01
4,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,192,713 6270 70,FAG,654.0,Wheel Bearing Kit,72522058.0,44300-T1G-A01
5,OENumber,OE Number,44300T1GA01,45.0,HONDA,192,713 6270 70,FAG,655.0,Wheel Bearing,155568238.0,44300-T1G-A01
6,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,4674,DAC51910044M-KIT,FEBEST,654.0,Wheel Bearing Kit,337232335.0,44300-T1G-A01
7,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,101,102839,FEBI BILSTEIN,654.0,Wheel Bearing Kit,427574413.0,44300-T1G-A01
8,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,133,46290,MAPCO,654.0,Wheel Bearing Kit,1200663987.0,44300-T1G-A01
9,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,144,31-14 650 0001,MEYLE,654.0,Wheel Bearing Kit,1378865345.0,44300-T1G-A01
10,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,198,6120622,OCAP,654.0,Wheel Bearing Kit,54842045.0,44300-T1G-A01
11,OENumber,OE Number,44300T1GA01,45.0,HONDA,129,911009,OPTIMAL,654.0,Wheel Bearing Kit,23301329.0,44300-T1G-A01
12,OENumber,OE Number,44300-T1G-A01,45.0,HONDA,50,VKBA 7440,SKF,,,,44300-T1G-A01
0,OENumber,OE Number,551A1-JP00A,80.0,NISSAN,4674,NAB-196,FEBEST,251.0,"Mounting, control/trailing arm",155572425.0,551A1-JP00A
0,OENumber,OE Number,56825-E6090,183.0,HYUNDAI,4010,SEK-8881R,555,914.0,Tie Rod End,1339987060.0,56825-E6090
1,OENumber,OE Number,56825-E6090,183.0,HYUNDAI,350,ADBP870068,BLUE PRINT,914.0,Tie Rod End,1263635729.0,56825-E6090
2,OENumber,OE Number,56825-E6090,184.0,KIA,350,ADBP870068,BLUE PRINT,914.0,Tie Rod End,1127312855.0,56825-E6090
3,OENumber,OE Number,56825-E6090,183.0,HYUNDAI,4401,CE0346R,CTR,914.0,Tie Rod End,1166301269.0,56825-E6090
4,OENumber,OE Number,56825E6090,183.0,HYUNDAI,89,TA3374,DELPHI,914.0,Tie Rod End,1339366519.0,56825-E6090
5,OENumber,OE Number,56825E6090,184.0,KIA,89,TA3374,DELPHI,914.0,Tie Rod End,1244050291.0,56825-E6090
6,OENumber,OE Number,56825-E6090,183.0,HYUNDAI,4674,2221-OPT16RH,FEBEST,914.0,Tie Rod End,957158410.0,56825-E6090
7,OENumber,OE Number,56825-E6090,183.0,HYUNDAI,101,182089,FEBI BILSTEIN,914.0,Tie Rod End,870966178.0,56825-E6090
8,OENumber,OE Number,56825-E6090,184.0,KIA,101,182089,FEBI BILSTEIN,,,,56825-E6090
9,OENumber,OE Number,56825E6090,183.0,HYUNDAI,4008,MTG050282,MANDO,,,,56825-E6090
10,OENumber,OE Number,56825-E6090,183.0,HYUNDAI,144,28-16 020 0034/HD,MEYLE,,,,56825-E6090
11,OENumber,OE Number,56825 E6090,184.0,KIA,144,28-16 020 0034/HD,MEYLE,,,,56825-E6090
0,OENumber,OE Number,GS1D-28-700J,72.0,MAZDA,4674,05110-006R,FEBEST,854.0,Shock Absorber,1244549030.0,GS1D-28-700J
1,OENumber,OE Number,GS1D-28-700J,72.0,MAZDA,4674,HAB-064,FEBEST,3043.0,"Bush, shock absorber",155568750.0,GS1D-28-700J
2,OENumber,OE Number,GS1D-28-700J,72.0,MAZDA,4674,NAB-348,FEBEST,3043.0,"Bush, shock absorber",155572549.0,GS1D-28-700J
3,OENumber,OE Number,GS1D28700J,72.0,MAZDA,95,357364070000,MAGNETI MARELLI,854.0,Shock Absorber,548480013.0,GS1D-28-700J
4,OENumber,OE Number,GS1D-28-700J,72.0,MAZDA,133,40238,MAPCO,854.0,Shock Absorber,56306298.0,GS1D-28-700J
5,OENumber,OE Number,GS1D-28-700J,72.0,MAZDA,144,35-26 725 0003,MEYLE,854.0,Shock Absorber,61369938.0,GS1D-28-700J
6,OENumber,OE Number,GS1D28700J,72.0,MAZDA,37,G1157,MONROE,854.0,Shock Absorber,19026443.0,GS1D-28-700J
0,OENumber,OE Number,68333901 AE,882.0,JEEP,126,212017,STABILUS,7413.0,"Electric Motor, tailgate",254868534.0,68333901AE
0,OENumber,OE Number,KD35-28-80XG,72.0,MAZDA,4674,MZAB-158,FEBEST,1080.0,"Bushing, axle beam",276775007.0,KD35-28-80XG
1,OENumber,OE Number,KD35-28-80XG,72.0,MAZDA,4674,MZAB-159,FEBEST,1080.0,"Bushing, axle beam",276775010.0,KD35-28-80XG
2,OENumber,OE Number,KD35-28-80XG,72.0,MAZDA,4674,MZAB-160,FEBEST,1080.0,"Bushing, axle beam",276775011.0,KD35-28-80XG
3,OENumber,OE Number,KD35-28-80XG,72.0,MAZDA,4674,MZAB-161,FEBEST,1080.0,"Bushing, axle beam",368297309.0,KD35-28-80XG
0,OENumber,OE Number,4801050130,842.0,LEXUS,4539,AS-2894,Arnott,4118.0,Air Suspension Strut,365214024.0,48010-50130
