matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,A 906 501 01 82,74.0,MERCEDES-BENZ,162,V30-1767,VAICO,475.0,Radiator Hose,67651254.0,A9065010182
OENumber,OE Number,A163 500 0003,74.0,MERCEDES-BENZ,6430,101026,Autostar Germany,470.0,"Radiator, engine cooling",1354263828.0,A1635000003
OENumber,OE Number,A 163 500 00 03,74.0,MERCEDES-BENZ,287,CR 551 000S,MAHLE,470.0,"Radiator, engine cooling",633940291.0,A1635000003
OENumber,OE Number,A1635000003,74.0,MERCEDES-BENZ,123,62788A,NISSENS,470.0,"Radiator, engine cooling",53368959.0,A1635000003
OENumber,OE Number,A163 500 0003,74.0,MERCEDES-BENZ,209,02.40.188,TRUCKTEC AUTOMOTIVE,470.0,"Radiator, engine cooling",76411556.0,A1635000003
OENumber,OE Number,A1635000003,74.0,MERCEDES-BENZ,21,732315,VALEO,470.0,"Radiator, engine cooling",13911616.0,A1635000003
OENumber,OE Number,A211 528 24 82,74.0,MERCEDES-BENZ,101,103925,FEBI BILSTEIN,3314.0,Charge Air Hose,369810594.0,A2115282482
OENumber,OE Number,A 211 528 24 82,74.0,MERCEDES-BENZ,162,V30-2721,VAICO,3314.0,Charge Air Hose,215426498.0,A2115282482
OENumber,OE Number,9-00093172-0,54.0,ISUZU,350,ADZ98206,BLUE PRINT,654.0,Wheel Bearing Kit,101588501.0,9-00093-172-0
OENumber,OE Number,9-00093 172-0,54.0,ISUZU,355,1.16066,DT Spare Parts,3520.0,"Bearing, differential shaft",101827228.0,9-00093-172-0
OENumber,OE Number,9000931720,54.0,ISUZU,355,1.16066,DT Spare Parts,655.0,Wheel Bearing,72430078.0,9-00093-172-0
OENumber,OE Number,9-00093-172-0,54.0,ISUZU,192,32207A,FAG,654.0,Wheel Bearing Kit,245980205.0,9-00093-172-0
OENumber,OE Number,9000931720,54.0,ISUZU,192,32207A,FAG,655.0,Wheel Bearing,44990249.0,9-00093-172-0
OENumber,OE Number,9000931720,54.0,ISUZU,4674,KIT-F24M,FEBEST,2110.0,Bearing,44990250.0,9-00093-172-0
OENumber,OE Number,9-00093-172-0,54.0,ISUZU,101,06200,FEBI BILSTEIN,654.0,Wheel Bearing Kit,915556698.0,9-00093-172-0
OENumber,OE Number,9-00093172-0,54.0,ISUZU,101,173677,FEBI BILSTEIN,655.0,Wheel Bearing,988546689.0,9-00093-172-0
OENumber,OE Number,9-00093-172-0,54.0,ISUZU,101,173943,FEBI BILSTEIN,,,,9-00093-172-0
OENumber,OE Number,68910-0E025,111.0,TOYOTA,126,582012,STABILUS,7413.0,"Electric Motor, tailgate",1191735453.0,68910-0E025
OENumber,OE Number,81591-47011,111.0,TOYOTA,61,11-14930-06-2,TYC,391.0,Tail Light Assembly,702748652.0,81591-47011
OENumber,OE Number,8159147011,111.0,TOYOTA,61,11-14930-06-2,TYC,,,,81591-47011
OENumber,OE Number,89544-48010,111.0,TOYOTA,47,51745,BREMI,412.0,"Sensor, wheel speed",933876554.0,89544-48010
OENumber,OE Number,89544-48010,842.0,LEXUS,47,51745,BREMI,655.0,Wheel Bearing,1107154364.0,89544-48010
OENumber,OE Number,89544-48010,111.0,TOYOTA,192,713 1540 10,FAG,654.0,Wheel Bearing Kit,72520175.0,89544-48010
OENumber,OE Number,8954448010,111.0,TOYOTA,192,713 1540 10,FAG,,,,89544-48010
OENumber,OE Number,89544-48010,111.0,TOYOTA,192,713 6213 00,FAG,,,,89544-48010
OENumber,OE Number,8954448010,111.0,TOYOTA,192,713 6213 00,FAG,,,,89544-48010
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,350,ADBP140008,BLUE PRINT,806.0,Stop Light Switch,938893507.0,86512-C5010
OENumber,OE Number,93810-2E000,184.0,KIA,350,ADBP140008,BLUE PRINT,806.0,Stop Light Switch,740504296.0,86512-C5010
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,101,172034,FEBI BILSTEIN,806.0,Stop Light Switch,399242889.0,86512-C5010
OENumber,OE Number,93810-2E000,184.0,KIA,101,172034,FEBI BILSTEIN,806.0,Stop Light Switch,96063566.0,86512-C5010
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,4501,SMB5015,LUCAS,,,,86512-C5010
OENumber,OE Number,93810 2E000,184.0,KIA,4501,SMB5015,LUCAS,,,,86512-C5010
OENumber,OE Number,93810 2E000,183.0,HYUNDAI,301,820 357,TOPRAN,,,,86512-C5010
OENumber,OE Number,93810 2E000,184.0,KIA,301,820 357,TOPRAN,,,,86512-C5010
OENumber,OE Number,977011U250,183.0,HYUNDAI,123,89298,NISSENS,447.0,"Compressor, air conditioning",53485794.0,97701-1U250
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,350,ADBP140008,BLUE PRINT,806.0,Stop Light Switch,938893507.0,87712-CC000
OENumber,OE Number,93810-2E000,184.0,KIA,350,ADBP140008,BLUE PRINT,806.0,Stop Light Switch,740504296.0,87712-CC000
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,101,172034,FEBI BILSTEIN,806.0,Stop Light Switch,399242889.0,87712-CC000
OENumber,OE Number,93810-2E000,184.0,KIA,101,172034,FEBI BILSTEIN,806.0,Stop Light Switch,96063566.0,87712-CC000
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,4501,SMB5015,LUCAS,,,,87712-CC000
OENumber,OE Number,93810 2E000,184.0,KIA,4501,SMB5015,LUCAS,,,,87712-CC000
OENumber,OE Number,93810 2E000,183.0,HYUNDAI,301,820 357,TOPRAN,,,,87712-CC000
OENumber,OE Number,93810 2E000,184.0,KIA,301,820 357,TOPRAN,,,,87712-CC000
OENumber,OE Number,92202-D7600,183.0,HYUNDAI,61,19-14937-06-2,TYC,289.0,Front Fog Light,952118211.0,87712-CC000
OENumber,OE Number,92202D7600,183.0,HYUNDAI,61,19-14937-06-2,TYC,,,,87712-CC000
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,350,ADBP140008,BLUE PRINT,806.0,Stop Light Switch,938893507.0,93810-2E000
OENumber,OE Number,93810-2E000,184.0,KIA,350,ADBP140008,BLUE PRINT,806.0,Stop Light Switch,740504296.0,93810-2E000
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,101,172034,FEBI BILSTEIN,806.0,Stop Light Switch,399242889.0,93810-2E000
OENumber,OE Number,93810-2E000,184.0,KIA,101,172034,FEBI BILSTEIN,806.0,Stop Light Switch,96063566.0,93810-2E000
OENumber,OE Number,93810-2E000,183.0,HYUNDAI,4501,SMB5015,LUCAS,,,,93810-2E000
OENumber,OE Number,93810 2E000,184.0,KIA,4501,SMB5015,LUCAS,,,,93810-2E000
OENumber,OE Number,93810 2E000,183.0,HYUNDAI,301,820 357,TOPRAN,,,,93810-2E000
OENumber,OE Number,93810 2E000,184.0,KIA,301,820 357,TOPRAN,,,,93810-2E000
OENumber,OE Number,92202-D7600,183.0,HYUNDAI,61,19-14937-06-2,TYC,289.0,Front Fog Light,952118211.0,93810-2E000
OENumber,OE Number,92202D7600,183.0,HYUNDAI,61,19-14937-06-2,TYC,,,,93810-2E000
OENumber,OE Number,A646 200 16 01,74.0,MERCEDES-BENZ,475,BWP2143,BORG & BECK,1260.0,"Water Pump, engine cooling",117848145.0,A6462001601
OENumber,OE Number,A6462001601,74.0,MERCEDES-BENZ,475,BWP2143,BORG & BECK,1260.0,"Water Pump, engine cooling",1110822097.0,A6462001601
OENumber,OE Number,A6462001601,74.0,MERCEDES-BENZ,4872,WP0223,BREMSI,1260.0,"Water Pump, engine cooling",1135697504.0,A6462001601
OENumber,OE Number,A 646 200 16 01,74.0,MERCEDES-BENZ,31,WPS3120,CONTINENTAL CTAM,1260.0,"Water Pump, engine cooling",151252213.0,A6462001601
OENumber,OE Number,A6462001601,74.0,MERCEDES-BENZ,355,4.66745,DT Spare Parts,1260.0,"Water Pump, engine cooling",47547521.0,A6462001601
OENumber,OE Number,A646 200 1601,74.0,MERCEDES-BENZ,355,4.66745,DT Spare Parts,1260.0,"Water Pump, engine cooling",255494315.0,A6462001601
OENumber,OE Number,A646 200 16 01,74.0,MERCEDES-BENZ,101,26393,FEBI BILSTEIN,1260.0,"Water Pump, engine cooling",43329315.0,A6462001601
OENumber,OE Number,A 646 200 16 01,74.0,MERCEDES-BENZ,204,538 0224 10,INA,1260.0,"Water Pump, engine cooling",618033537.0,A6462001601
OENumber,OE Number,A6462001601,74.0,MERCEDES-BENZ,204,538 0224 10,INA,1260.0,"Water Pump, engine cooling",618033580.0,A6462001601
OENumber,OE Number,A646 200 16 01,74.0,MERCEDES-BENZ,95,350982052000,MAGNETI MARELLI,1260.0,"Water Pump, engine cooling",55961149.0,A6462001601
OENumber,OE Number,A6462001601,74.0,MERCEDES-BENZ,287,CP 216 000P,MAHLE,1260.0,"Water Pump, engine cooling",60150059.0,A6462001601
OENumber,OE Number,A6462001601,74.0,MERCEDES-BENZ,287,CP 216 000S,MAHLE,1260.0,"Water Pump, engine cooling",23673280.0,A6462001601
OENumber,OE Number,A 646 200 16 01,74.0,MERCEDES-BENZ,133,21870,MAPCO,1260.0,"Water Pump, engine cooling",50920328.0,A6462001601
OENumber,OE Number,A 646 200 16 01,74.0,MERCEDES-BENZ,144,013 220 0012,MEYLE,1260.0,"Water Pump, engine cooling",76409521.0,A6462001601
OENumber,OE Number,A 646 200 16 01,3522.0,MERCEDES-BENZ (FJDA),144,013 220 0012,MEYLE,1260.0,"Water Pump, engine cooling",67691136.0,A6462001601
OENumber,OE Number,A 646 200 16 01,74.0,MERCEDES-BENZ,50,VKPC 88864,SKF,1260.0,"Water Pump, engine cooling",13157713.0,A6462001601
OENumber,OE Number,A 646 200 16 01,74.0,MERCEDES-BENZ,108,8600 23049,TRISCAN,,,,A6462001601
OENumber,OE Number,A646 200 1601,74.0,MERCEDES-BENZ,209,02.19.190,TRUCKTEC AUTOMOTIVE,,,,A6462001601
OENumber,OE Number,A646 200 16 01,74.0,MERCEDES-BENZ,162,V30-50066,VAICO,,,,A6462001601
OENumber,OE Number,A 646 200 16 01,74.0,MERCEDES-BENZ,162,V30-50066,VAICO,,,,A6462001601
OENumber,OE Number,A6462001601,74.0,MERCEDES-BENZ,21,506926,VALEO,,,,A6462001601
OENumber,OE Number,92202-D7600,183.0,HYUNDAI,61,19-14937-06-2,TYC,289.0,Front Fog Light,952118211.0,92202-D7600
OENumber,OE Number,92202D7600,183.0,HYUNDAI,61,19-14937-06-2,TYC,,,,92202-D7600
OENumber,OE Number,CY01-10-2D5,72.0,MAZDA,9,71-54267-00,VICTOR REINZ,321.0,"Gasket, cylinder head cover",8551512.0,CY01-102D5
OENumber,OE Number,UC3C-34-470A,72.0,MAZDA,4010,SAB-M081,555,251.0,"Mounting, control/trailing arm",855076635.0,UC3C-34-470A
OENumber,OE Number,UC3C-34-470A,72.0,MAZDA,4674,FDAB-074,FEBEST,251.0,"Mounting, control/trailing arm",425715605.0,UC3C-34-470A
OENumber,OE Number,UC3C34470A,72.0,MAZDA,134,FD-SB-15572,MOOG,251.0,"Mounting, control/trailing arm",401537252.0,UC3C-34-470A
OENumber,OE Number,8T0 260 805 Q,5.0,AUDI,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",1343200275.0,ME767177
OENumber,OE Number,8T0 260 805 Q,121.0,VW,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",237109234.0,ME767177
OENumber,OE Number,8T0260805Q,121.0,VW,66,DCP02105,DENSO,447.0,"Compressor, air conditioning",140718504.0,ME767177
OENumber,OE Number,8T0260805Q,121.0,VW,4819,240653,HC-Cargo,447.0,"Compressor, air conditioning",572198590.0,ME767177
OENumber,OE Number,8T0260805Q,5.0,AUDI,4501,ACP01287,LUCAS,447.0,"Compressor, air conditioning",617732727.0,ME767177
OENumber,OE Number,8T0260805Q,5.0,AUDI,287,ACP 588 000P,MAHLE,447.0,"Compressor, air conditioning",53483414.0,ME767177
OENumber,OE Number,8T0260805Q,121.0,VW,287,ACP 588 000P,MAHLE,,,,ME767177
OENumber,OE Number,8T0260805Q,5.0,AUDI,123,89223,NISSENS,,,,ME767177
OENumber,OE Number,8T0 260 805 Q,5.0,AUDI,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",1343200275.0,8265A128
OENumber,OE Number,8T0 260 805 Q,121.0,VW,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",237109234.0,8265A128
OENumber,OE Number,8T0260805Q,121.0,VW,66,DCP02105,DENSO,447.0,"Compressor, air conditioning",140718504.0,8265A128
OENumber,OE Number,8T0260805Q,121.0,VW,4819,240653,HC-Cargo,447.0,"Compressor, air conditioning",572198590.0,8265A128
OENumber,OE Number,8T0260805Q,5.0,AUDI,4501,ACP01287,LUCAS,447.0,"Compressor, air conditioning",617732727.0,8265A128
OENumber,OE Number,8T0260805Q,5.0,AUDI,287,ACP 588 000P,MAHLE,447.0,"Compressor, air conditioning",53483414.0,8265A128
OENumber,OE Number,8T0260805Q,121.0,VW,287,ACP 588 000P,MAHLE,,,,8265A128
OENumber,OE Number,8T0260805Q,5.0,AUDI,123,89223,NISSENS,,,,8265A128
OENumber,OE Number,8T0 260 805 Q,5.0,AUDI,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",1343200275.0,7L0411178
OENumber,OE Number,8T0 260 805 Q,121.0,VW,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",237109234.0,7L0411178
OENumber,OE Number,8T0260805Q,121.0,VW,66,DCP02105,DENSO,447.0,"Compressor, air conditioning",140718504.0,7L0411178
OENumber,OE Number,8T0260805Q,121.0,VW,4819,240653,HC-Cargo,447.0,"Compressor, air conditioning",572198590.0,7L0411178
OENumber,OE Number,8T0260805Q,5.0,AUDI,4501,ACP01287,LUCAS,447.0,"Compressor, air conditioning",617732727.0,7L0411178
OENumber,OE Number,8T0260805Q,5.0,AUDI,287,ACP 588 000P,MAHLE,447.0,"Compressor, air conditioning",53483414.0,7L0411178
OENumber,OE Number,8T0260805Q,121.0,VW,287,ACP 588 000P,MAHLE,,,,7L0411178
OENumber,OE Number,8T0260805Q,5.0,AUDI,123,89223,NISSENS,,,,7L0411178
OENumber,OE Number,8T0 260 805 Q,5.0,AUDI,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",1343200275.0,8T0260805Q
OENumber,OE Number,8T0 260 805 Q,121.0,VW,30,1 986 AD1 023,BOSCH,447.0,"Compressor, air conditioning",237109234.0,8T0260805Q
OENumber,OE Number,8T0260805Q,121.0,VW,66,DCP02105,DENSO,447.0,"Compressor, air conditioning",140718504.0,8T0260805Q
OENumber,OE Number,8T0260805Q,121.0,VW,4819,240653,HC-Cargo,447.0,"Compressor, air conditioning",572198590.0,8T0260805Q
OENumber,OE Number,8T0260805Q,5.0,AUDI,4501,ACP01287,LUCAS,447.0,"Compressor, air conditioning",617732727.0,8T0260805Q
OENumber,OE Number,8T0260805Q,5.0,AUDI,287,ACP 588 000P,MAHLE,447.0,"Compressor, air conditioning",53483414.0,8T0260805Q
OENumber,OE Number,8T0260805Q,121.0,VW,287,ACP 588 000P,MAHLE,,,,8T0260805Q
OENumber,OE Number,8T0260805Q,5.0,AUDI,123,89223,NISSENS,,,,8T0260805Q
OENumber,OE Number,LR059261,1820.0,LAND ROVER,475,BTR6102,BORG & BECK,914.0,Tie Rod End,591541278.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,4401,CE0914,CTR,914.0,Tie Rod End,1127328825.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,89,TA3423,DELPHI,914.0,Tie Rod End,1095337747.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,35,39550 01,LEMFÖRDER,914.0,Tie Rod End,308398377.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,144,53-16 020 0015,MEYLE,914.0,Tie Rod End,485464593.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,37,L17G00,MONROE,914.0,Tie Rod End,678060369.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,134,LR-ES-17103,MOOG,914.0,Tie Rod End,1219832200.0,LR059261
OENumber,OE Number,LR0 59261,1820.0,LAND ROVER,198,0285935,OCAP,914.0,Tie Rod End,1279050880.0,LR059261
OENumber,OE Number,LR059261,95.0,ROVER,6437,LRS22.00739,SCHNIEDER AUTOTECH,284.0,Tie Rod,1179042997.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,50,VKDY 317513,SKF,914.0,Tie Rod End,1203177785.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,108,8500 17132,TRISCAN,914.0,Tie Rod End,629614685.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,209,22.37.011,TRUCKTEC AUTOMOTIVE,914.0,Tie Rod End,1095946628.0,LR059261
OENumber,OE Number,LR059261,1820.0,LAND ROVER,209,22.37.013,TRUCKTEC AUTOMOTIVE,284.0,Tie Rod,1214963237.0,LR059261
OENumber,OE Number,MN180244,77.0,MITSUBISHI,350,ADC48944,BLUE PRINT,5.0,"Joint Kit, drive shaft",101284983.0,MN164187
OENumber,OE Number,MN180244,77.0,MITSUBISHI,4674,0410-038A43,FEBEST,5.0,"Joint Kit, drive shaft",519530620.0,MN164187
OENumber,OE Number,MN180244,77.0,MITSUBISHI,4674,0417P-CU2,FEBEST,193.0,"Bellow, drive shaft",155558194.0,MN164187
OENumber,OE Number,MN180244,77.0,MITSUBISHI,350,ADC48944,BLUE PRINT,5.0,"Joint Kit, drive shaft",101284983.0,MN180244
OENumber,OE Number,MN180244,77.0,MITSUBISHI,4674,0410-038A43,FEBEST,5.0,"Joint Kit, drive shaft",519530620.0,MN180244
OENumber,OE Number,MN180244,77.0,MITSUBISHI,4674,0417P-CU2,FEBEST,193.0,"Bellow, drive shaft",155558194.0,MN180244
OENumber,OE Number,LR079422,1820.0,LAND ROVER,4539,MR-5088,Arnott,854.0,Shock Absorber,1389588091.0,LR079422
OENumber,OE Number,LR079422,1820.0,LAND ROVER,95,350321600003,MAGNETI MARELLI,854.0,Shock Absorber,922441984.0,LR079422
OENumber,OE Number,LR079422,95.0,ROVER,6437,LRS13.00337,SCHNIEDER AUTOTECH,854.0,Shock Absorber,1112582874.0,LR079422
OENumber,OE Number,MR958462,77.0,MITSUBISHI,4819,261136,HC-Cargo,448.0,"Condenser, air conditioning",262205946.0,MR958462
OENumber,OE Number,MR958462,77.0,MITSUBISHI,123,940165,NISSENS,448.0,"Condenser, air conditioning",53524071.0,MR958462
OENumber,OE Number,MR958462,77.0,MITSUBISHI,21,814329,VALEO,448.0,"Condenser, air conditioning",14179089.0,MR958462
OENumber,OE Number,G  052 536 A2,253.0,VAG,162,V60-0430,VAICO,3421.0,Transfer Case Oil,834438845.0,G  052536A2
OENumber,OE Number,G  052 536 A2,253.0,VAG,162,V60-0431,VAICO,3421.0,Transfer Case Oil,834439308.0,G  052536A2
OENumber,OE Number,G  052 536 A2,253.0,VAG,162,V60-0432,VAICO,3421.0,Transfer Case Oil,834439771.0,G  052536A2
OENumber,OE Number,G  052 536 A2,253.0,VAG,162,V60-0433,VAICO,3421.0,Transfer Case Oil,834440235.0,G  052536A2
OENumber,OE Number,G  052 536 A2,253.0,VAG,162,V60-0434,VAICO,3421.0,Transfer Case Oil,834440698.0,G  052536A2
OENumber,OE Number,G  052 536 A2,253.0,VAG,162,V60-0435,VAICO,3421.0,Transfer Case Oil,834441161.0,G  052536A2
OENumber,OE Number,A276 993 00 78,74.0,MERCEDES-BENZ,101,172523,FEBI BILSTEIN,1123.0,Timing Chain,803016172.0,A2769930078
OENumber,OE Number,A276 993 00 78,74.0,MERCEDES-BENZ,101,184467,FEBI BILSTEIN,1389.0,Timing Chain Kit,1306865897.0,A2769930078
OENumber,OE Number,A276 993 0078,74.0,MERCEDES-BENZ,5316,60420,iwis Motorsysteme,1123.0,Timing Chain,1208642487.0,A2769930078
OENumber,OE Number,A276 993 0078,74.0,MERCEDES-BENZ,5316,73943Set,iwis Motorsysteme,1389.0,Timing Chain Kit,1208650499.0,A2769930078
OENumber,OE Number,A1648300184,74.0,MERCEDES-BENZ,4553,1212122,CTR,183.0,"Expansion Valve, air conditioning",282272393.0,A1648300184
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,140,49401897,CORTECO,914.0,Tie Rod End,323064113.0,A2463301700
OENumber,OE Number,A2463301700,74.0,MERCEDES-BENZ,140,49401897,CORTECO,914.0,Tie Rod End,1127317564.0,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,4401,CE0550L,CTR,914.0,Tie Rod End,39952332.0,A2463301700
OENumber,OE Number,A246 330 1700,74.0,MERCEDES-BENZ,89,TA2884,DELPHI,914.0,Tie Rod End,510157270.0,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,192,840 1151 10,FAG,914.0,Tie Rod End,485056625.0,A2463301700
OENumber,OE Number,A2463301700,74.0,MERCEDES-BENZ,192,840 1151 10,FAG,914.0,Tie Rod End,18095276.0,A2463301700
OENumber,OE Number,A246 330 17 00,74.0,MERCEDES-BENZ,101,106861,FEBI BILSTEIN,914.0,Tie Rod End,56465351.0,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,35,36668 01,LEMFÖRDER,914.0,Tie Rod End,60259990.0,A2463301700
OENumber,OE Number,A 246 330 1700,74.0,MERCEDES-BENZ,133,52875,MAPCO,914.0,Tie Rod End,19112558.0,A2463301700
OENumber,OE Number,A246 330 1700,74.0,MERCEDES-BENZ,133,52875,MAPCO,914.0,Tie Rod End,149044114.0,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,144,016 020 0020/HD,MEYLE,914.0,Tie Rod End,752597876.0,A2463301700
OENumber,OE Number,A 246 330 17 00,3645.0,MERCEDES-BENZ (BBDC),144,016 020 0020/HD,MEYLE,914.0,Tie Rod End,150535463.0,A2463301700
OENumber,OE Number,A246 330 17 00,74.0,MERCEDES-BENZ,37,L23148,MONROE,914.0,Tie Rod End,50609438.0,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,198,0295742,OCAP,914.0,Tie Rod End,67675756.0,A2463301700
OENumber,OE Number,A2463301700,74.0,MERCEDES-BENZ,198,0295742,OCAP,,,,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,50,VKDY 318014,SKF,,,,A2463301700
OENumber,OE Number,A246 330 17 00,74.0,MERCEDES-BENZ,301,408 540,TOPRAN,,,,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,108,8500 23148,TRISCAN,,,,A2463301700
OENumber,OE Number,A 246 330 17 00,74.0,MERCEDES-BENZ,162,V30-2209,VAICO,,,,A2463301700
OENumber,OE Number,A276 050 23 16,74.0,MERCEDES-BENZ,101,172523,FEBI BILSTEIN,1123.0,Timing Chain,803016172.0,A2760502316
OENumber,OE Number,A276 050 23 16,74.0,MERCEDES-BENZ,101,179924,FEBI BILSTEIN,1075.0,"Guide, timing chain",1186791126.0,A2760502316
OENumber,OE Number,A276 050 23 16,74.0,MERCEDES-BENZ,101,184467,FEBI BILSTEIN,1389.0,Timing Chain Kit,1306865897.0,A2760502316
OENumber,OE Number,A276 050 23 16,74.0,MERCEDES-BENZ,101,186191,FEBI BILSTEIN,1123.0,Timing Chain,1344021867.0,A2760502316
OENumber,OE Number,A 276 050 23 16,74.0,MERCEDES-BENZ,181,SK1570,GK,1389.0,Timing Chain Kit,830663700.0,A2760502316
OENumber,OE Number,A 276 050 23 16,74.0,MERCEDES-BENZ,204,559 0095 10,INA,1389.0,Timing Chain Kit,1219941021.0,A2760502316
OENumber,OE Number,A2760502316,74.0,MERCEDES-BENZ,204,559 0095 10,INA,1123.0,Timing Chain,1208642487.0,A2760502316
OENumber,OE Number,A276 050 2316,74.0,MERCEDES-BENZ,5316,60420,iwis Motorsysteme,1389.0,Timing Chain Kit,1394205765.0,A2760502316
OENumber,OE Number,A 276 050 23 16,74.0,MERCEDES-BENZ,162,V30-10017,VAICO,1389.0,Timing Chain Kit,1340261070.0,A2760502316
OENumber,OE Number,A 276 050 23 16,74.0,MERCEDES-BENZ,162,V30-10017-BEK,VAICO,1123.0,Timing Chain,1270948546.0,A2760502316
OENumber,OE Number,A 276 050 23 16,74.0,MERCEDES-BENZ,162,V30-3814,VAICO,,,,A2760502316
OENumber,OE Number,64 31 6 945 596,16.0,BMW,350,ADB112515,BLUE PRINT,424.0,"Filter, cabin air",192544281.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,475,BFC1355,BORG & BECK,424.0,"Filter, cabin air",1350580697.0,64316945596
OENumber,OE Number,64 31 6 945 596,16.0,BMW,30,1 987 435 065,BOSCH,424.0,"Filter, cabin air",203424459.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,4434,28.0002-1213.2,CONTINENTAL,424.0,"Filter, cabin air",821026203.0,64316945596
OENumber,OE Number,64 31 6 945 596,16.0,BMW,140,49489774,CORTECO,424.0,"Filter, cabin air",1217616672.0,64316945596
OENumber,OE Number,64 31 6 945 596,16.0,BMW,140,80004406,CORTECO,424.0,"Filter, cabin air",59554579.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,4391,1640603380,EUROREPAR,424.0,"Filter, cabin air",539137231.0,64316945596
OENumber,OE Number,64 31 6 945 596,16.0,BMW,101,45535,FEBI BILSTEIN,424.0,"Filter, cabin air",49441009.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,6484,892203901,FREY,424.0,"Filter, cabin air",907983122.0,64316945596
OENumber,OE Number,64 31 6 945 596,16.0,BMW,81,E3951LI,HENGST FILTER,424.0,"Filter, cabin air",37928748.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,4501,LFCP330,LUCAS,424.0,"Filter, cabin air",1315893984.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,95,154723477900,MAGNETI MARELLI,424.0,"Filter, cabin air",160713142.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,287,LA 918,MAHLE,424.0,"Filter, cabin air",92795902.0,64316945596
OENumber,OE Number,64316945596,16.0,BMW,5568,MX01830337,MATRIX PRO,424.0,"Filter, cabin air",1312603579.0,64316945596
OENumber,OE Number,6431 6 945 596,16.0,BMW,301,502 947,TOPRAN,424.0,"Filter, cabin air",269011207.0,64316945596
OENumber,OE Number,64 31 6 945 596,16.0,BMW,209,08.59.087,TRUCKTEC AUTOMOTIVE,424.0,"Filter, cabin air",268623996.0,64316945596
OENumber,OE Number,A2742000070,74.0,MERCEDES-BENZ,4674,1690-M274,FEBEST,541.0,"Belt Tensioner, V-ribbed belt",1402462407.0,A2742000070
OENumber,OE Number,A274 200 00 70,74.0,MERCEDES-BENZ,101,38465,FEBI BILSTEIN,541.0,"Belt Tensioner, V-ribbed belt",49026295.0,A2742000070
OENumber,OE Number,A 274 200 00 70,74.0,MERCEDES-BENZ,6375,GTC0990,GMB,313.0,"Deflection/Guide Pulley, timing belt",1245498760.0,A2742000070
OENumber,OE Number,A 274 200 00 70,74.0,MERCEDES-BENZ,204,529 0362 10,INA,542.0,V-Ribbed Belt Set,510043987.0,A2742000070
OENumber,OE Number,A2742000070,74.0,MERCEDES-BENZ,204,529 0362 10,INA,542.0,V-Ribbed Belt Set,701179688.0,A2742000070
OENumber,OE Number,A 274 200 00 70,74.0,MERCEDES-BENZ,204,529 0443 10,INA,541.0,"Belt Tensioner, V-ribbed belt",954644977.0,A2742000070
