index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
123,OENumber,OE Number,1J0698151E,106.0,SKODA,95,363700485072,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
124,OENumber,OE Number,1J0698151E,121.0,VW,95,363700485072,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
125,OENumber,OE Number,1J0698151E,5.0,AUDI,95,363802160452,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
126,OENumber,OE Number,1J0698151E,104.0,SEAT,95,363802160452,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
127,OENumber,OE Number,1J0698151E,106.0,SKODA,95,363802160452,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
128,OENumber,OE Number,1J0698151E,121.0,VW,95,363802160452,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
129,OENumber,OE Number,1J0698151E,5.0,AUDI,95,363916060132,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
130,OENumber,OE Number,1J0698151E,104.0,SEAT,95,363916060132,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
131,OENumber,OE Number,1J0698151E,106.0,SKODA,95,363916060132,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
132,OENumber,OE Number,1J0698151E,5.0,AUDI,95,363916061154,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
133,OENumber,OE Number,1J0698151E,106.0,SKODA,95,363916061154,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
134,OENumber,OE Number,1J0698151E,121.0,VW,95,363916061154,MAGNETI MARELLI,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
135,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,4008,MBF015147,MANDO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
136,OENumber,OE Number,1J0 698 151 E,121.0,VW,4008,MBF015147,MANDO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
137,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,133,6469/1,MAPCO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
138,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,133,6469/1,MAPCO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
139,OENumber,OE Number,1J0 698 151 E,253.0,VAG,133,6469/1,MAPCO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
140,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,133,6469/1HPS,MAPCO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
141,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,133,6469/1HPS,MAPCO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
142,OENumber,OE Number,1J0 698 151 E,253.0,VAG,133,6469/1HPS,MAPCO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
143,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,144,025 231 3119/PD,MEYLE,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
144,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,144,025 231 3119/PD,MEYLE,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
145,OENumber,OE Number,1J0 698 151 E,121.0,VW,144,025 231 3119/PD,MEYLE,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
146,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,144,025 231 3119/W,MEYLE,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
147,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,144,025 231 3119/W,MEYLE,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
148,OENumber,OE Number,1J0 698 151 E,121.0,VW,144,025 231 3119/W,MEYLE,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
149,OENumber,OE Number,1J0698151E,5.0,AUDI,73,MDB2040,MINTEX,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
150,OENumber,OE Number,1J0698151E,104.0,SEAT,73,MDB2040,MINTEX,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
151,OENumber,OE Number,1J0698151E,106.0,SKODA,73,MDB2040,MINTEX,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
152,OENumber,OE Number,1J0698151E,121.0,VW,73,MDB2040,MINTEX,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
153,OENumber,OE Number,1J0698151E,5.0,AUDI,129,BP-12079,OPTIMAL,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
154,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,129,BP-12079,OPTIMAL,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
155,OENumber,OE Number,1J0698151E,106.0,SKODA,129,BP-12079,OPTIMAL,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
156,OENumber,OE Number,1J0698151E,121.0,VW,129,BP-12079,OPTIMAL,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
157,OENumber,OE Number,1J0 698 151 E,253.0,VAG,129,BP-12079,OPTIMAL,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
158,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,6437,SBP008-551,SCHNIEDER AUTOTECH,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
159,OENumber,OE Number,1J0 698 151E,5.0,AUDI,50,VKBP 80004 E,SKF,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
160,OENumber,OE Number,1J0 698 151E,104.0,SEAT,50,VKBP 80004 E,SKF,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
161,OENumber,OE Number,1J0 698 151E,106.0,SKODA,50,VKBP 80004 E,SKF,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
162,OENumber,OE Number,1J0 698 151E,121.0,VW,50,VKBP 80004 E,SKF,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
163,OENumber,OE Number,1J0698151E,5.0,AUDI,39,2313101,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
164,OENumber,OE Number,1J0698151E,104.0,SEAT,39,2313101,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
165,OENumber,OE Number,1J0698151E,106.0,SKODA,39,2313101,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
166,OENumber,OE Number,1J0698151E,121.0,VW,39,2313101,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
167,OENumber,OE Number,1J0698151E,5.0,AUDI,39,2313181,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
168,OENumber,OE Number,1J0698151E,104.0,SEAT,39,2313181,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
169,OENumber,OE Number,1J0698151E,106.0,SKODA,39,2313181,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
170,OENumber,OE Number,1J0698151E,121.0,VW,39,2313181,TEXTAR,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
171,OENumber,OE Number,1J0 698 151 E,253.0,VAG,209,07.35.103,TRUCKTEC AUTOMOTIVE,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
172,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,161,GDB1386,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
173,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,161,GDB1386,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
174,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,161,GDB1386,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
175,OENumber,OE Number,1J0 698 151 E,121.0,VW,161,GDB1386,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
176,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,161,GDB1422,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
177,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,161,GDB1422,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
178,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,161,GDB1422,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
179,OENumber,OE Number,1J0 698 151 E,121.0,VW,161,GDB1422,TRW,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
180,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,162,V10-5591,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
181,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,162,V10-5591,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
182,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,162,V10-5591,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
183,OENumber,OE Number,1J0 698 151 E,121.0,VW,162,V10-5591,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
184,OENumber,OE Number,1J0 698 151 E,253.0,VAG,162,V10-5591,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
185,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,162,V10-5815,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
186,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,162,V10-5815,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
187,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,162,V10-5815,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
188,OENumber,OE Number,1J0 698 151 E,121.0,VW,162,V10-5815,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
189,OENumber,OE Number,1J0 698 151 E,253.0,VAG,162,V10-5815,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
190,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,162,V10-8110,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
191,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,162,V10-8110,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
192,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,162,V10-8110,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
193,OENumber,OE Number,1J0 698 151 E,121.0,VW,162,V10-8110,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
194,OENumber,OE Number,1J0 698 151 E,253.0,VAG,162,V10-8110,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
195,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,162,V10-90001,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
196,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,162,V10-90001,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
197,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,162,V10-90001,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
198,OENumber,OE Number,1J0 698 151 E,121.0,VW,162,V10-90001,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
199,OENumber,OE Number,1J0 698 151 E,253.0,VAG,162,V10-90001,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
200,OENumber,OE Number,1J0 698 151 E,5.0,AUDI,162,V10-90003,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
201,OENumber,OE Number,1J0 698 151 E,104.0,SEAT,162,V10-90003,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
202,OENumber,OE Number,1J0 698 151 E,106.0,SKODA,162,V10-90003,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
203,OENumber,OE Number,1J0 698 151 E,121.0,VW,162,V10-90003,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
204,OENumber,OE Number,1J0 698 151 E,253.0,VAG,162,V10-90003,VAICO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
205,OENumber,OE Number,1J0698151E,5.0,AUDI,21,301408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
206,OENumber,OE Number,1J0698151E,104.0,SEAT,21,301408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
207,OENumber,OE Number,1J0698151E,106.0,SKODA,21,301408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
208,OENumber,OE Number,1J0698151E,121.0,VW,21,301408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
209,OENumber,OE Number,1J0698151E,5.0,AUDI,21,598408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
210,OENumber,OE Number,1J0698151E,104.0,SEAT,21,598408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
211,OENumber,OE Number,1J0698151E,106.0,SKODA,21,598408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
212,OENumber,OE Number,1J0698151E,121.0,VW,21,598408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
213,OENumber,OE Number,1J0698151E,5.0,AUDI,21,670408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
214,OENumber,OE Number,1J0698151E,104.0,SEAT,21,670408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
215,OENumber,OE Number,1J0698151E,106.0,SKODA,21,670408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
216,OENumber,OE Number,1J0698151E,121.0,VW,21,670408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
217,OENumber,OE Number,1J0698151E,5.0,AUDI,21,672408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
218,OENumber,OE Number,1J0698151E,104.0,SEAT,21,672408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
219,OENumber,OE Number,1J0698151E,106.0,SKODA,21,672408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
220,OENumber,OE Number,1J0698151E,121.0,VW,21,672408,VALEO,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
221,OENumber,OE Number,1J0698151E,5.0,AUDI,4498,WBP23130A,WAGNER,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
222,OENumber,OE Number,1J0698151E,106.0,SKODA,4498,WBP23130A,WAGNER,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
223,OENumber,OE Number,1J0 698 151E,121.0,VW,4498,WBP23130A,WAGNER,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
224,OENumber,OE Number,1J0 6981 51E,121.0,VW,4498,WBP23130A,WAGNER,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
225,OENumber,OE Number,1J0698151E,121.0,VW,4498,WBP23130A,WAGNER,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
226,OENumber,OE Number,1J0 698 151E,253.0,VAG,4498,WBP23130A,WAGNER,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
227,OENumber,OE Number,1J0698151E,253.0,VAG,4498,WBP23130A,WAGNER,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
228,OENumber,OE Number,1J0 698 151 E,253.0,VAG,86,23131.195.1,ZIMMERMANN,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
229,OENumber,OE Number,1J0 698 151 E,253.0,VAG,86,23131.995.1,ZIMMERMANN,,,,1J0698151E,1 Set of Brake Pads with Wear Indicator for Disc Brake
0,OENumber,OE Number,212 323 68 00,74.0,MERCEDES-BENZ,16,22-194091,BILSTEIN,854.0,Shock Absorber,10802906.0,2123236800,Shock Absorber Front
1,OENumber,OE Number,212 323 68 00,74.0,MERCEDES-BENZ,14,36-K70-A,BOGE,854.0,Shock Absorber,506702924.0,2123236800,Shock Absorber Front
2,OENumber,OE Number,212 323 68 00,74.0,MERCEDES-BENZ,144,026 623 0016,MEYLE,854.0,Shock Absorber,147856333.0,2123236800,Shock Absorber Front
3,OENumber,OE Number,2123236800,74.0,MERCEDES-BENZ,37,742129SP,MONROE,854.0,Shock Absorber,321905333.0,2123236800,Shock Absorber Front
4,OENumber,OE Number,212 323 68 00,74.0,MERCEDES-BENZ,129,A-1401G,OPTIMAL,854.0,Shock Absorber,54880497.0,2123236800,Shock Absorber Front
5,OENumber,OE Number,212 323 68 00,74.0,MERCEDES-BENZ,32,314 343,SACHS,854.0,Shock Absorber,16755071.0,2123236800,Shock Absorber Front
6,OENumber,OE Number,212 323 68 00,74.0,MERCEDES-BENZ,32,317 560,SACHS,854.0,Shock Absorber,524136077.0,2123236800,Shock Absorber Front
7,OENumber,OE Number,212 323 68 00,74.0,MERCEDES-BENZ,6437,BZS13.00332,SCHNIEDER AUTOTECH,854.0,Shock Absorber,1112128961.0,2123236800,Shock Absorber Front
8,OENumber,OE Number,212 323 6800,74.0,MERCEDES-BENZ,209,02.30.295,TRUCKTEC AUTOMOTIVE,854.0,Shock Absorber,76410186.0,2123236800,Shock Absorber Front
0,OENumber,OE Number,21830-1R000,183.0,HYUNDAI,350,ADBP800113,BLUE PRINT,247.0,"Mounting, engine",854290405.0,21830-1R000,Bracket Assembly - Transmission Mounting
1,OENumber,OE Number,21830-1R000,184.0,KIA,350,ADBP800113,BLUE PRINT,247.0,"Mounting, engine",1380946297.0,21830-1R000,Bracket Assembly - Transmission Mounting
2,OENumber,OE Number,21830-1R000,183.0,HYUNDAI,4674,HYM-SBLH,FEBEST,247.0,"Mounting, engine",852525034.0,21830-1R000,Bracket Assembly - Transmission Mounting
3,OENumber,OE Number,21830-1R000,183.0,HYUNDAI,101,172989,FEBI BILSTEIN,248.0,"Mounting, automatic transmission",801977630.0,21830-1R000,Bracket Assembly - Transmission Mounting
4,OENumber,OE Number,21830-1R000,184.0,KIA,101,172989,FEBI BILSTEIN,249.0,"Mounting, manual transmission",801977631.0,21830-1R000,Bracket Assembly - Transmission Mounting
5,OENumber,OE Number,21830-1R000,183.0,HYUNDAI,35,43039 01,LEMFÖRDER,1709.0,"Mounting, transfer case",801977632.0,21830-1R000,Bracket Assembly - Transmission Mounting
6,OENumber,OE Number,21830-1R000,184.0,KIA,35,43039 01,LEMFÖRDER,247.0,"Mounting, engine",1140665636.0,21830-1R000,Bracket Assembly - Transmission Mounting
7,OENumber,OE Number,218301R000,183.0,HYUNDAI,4008,MCC010699,MANDO,,,,21830-1R000,Bracket Assembly - Transmission Mounting
0,OENumber,OE Number,21950-A4000,183.0,HYUNDAI,35,43061 01,LEMFÖRDER,247.0,"Mounting, engine",801977692.0,21950-A4000,Bracket Assembly - Roll Rod
1,OENumber,OE Number,21950-A4000,184.0,KIA,35,43061 01,LEMFÖRDER,,,,21950-A4000,Bracket Assembly - Roll Rod
0,OENumber,OE Number,224413CGA1,183.0,HYUNDAI,4008,EGCNH00091,MANDO,321.0,"Gasket, cylinder head cover",1237498859.0,22441-3CGA1,Gasket - Rocker Cover RH
0,OENumber,OE Number,224533CGA2,183.0,HYUNDAI,4008,EGCNH00090,MANDO,321.0,"Gasket, cylinder head cover",1237498774.0,22453-3CGA2,Gasket - Rocker Cover LH
0,OENumber,OE Number,23217-21010,107.0,SUBARU,81,LTF,HENGST FILTER,9.0,Fuel Filter,38069529.0,23217-21010,Filter Fuel Pump
0,OENumber,OE Number,24355-2G500,183.0,HYUNDAI,350,ADBP740044,BLUE PRINT,3826.0,"Control Valve, camshaft adjustment",979142084.0,24355-2G500,Oil Flow Control Valve - Intake
1,OENumber,OE Number,24355-2G500,184.0,KIA,350,ADBP740044,BLUE PRINT,3826.0,"Control Valve, camshaft adjustment",976267747.0,24355-2G500,Oil Flow Control Valve - Intake
2,OENumber,OE Number,24355-2G500,183.0,HYUNDAI,101,175441,FEBI BILSTEIN,3826.0,"Control Valve, camshaft adjustment",1119789992.0,24355-2G500,Oil Flow Control Valve - Intake
3,OENumber,OE Number,24355-2G500,184.0,KIA,101,175441,FEBI BILSTEIN,3826.0,"Control Valve, camshaft adjustment",830666436.0,24355-2G500,Oil Flow Control Valve - Intake
4,OENumber,OE Number,243552G500,183.0,HYUNDAI,33,VVS118,GATES,3826.0,"Control Valve, camshaft adjustment",1207458986.0,24355-2G500,Oil Flow Control Valve - Intake
5,OENumber,OE Number,243552G500,184.0,KIA,33,VVS118,GATES,3826.0,"Control Valve, camshaft adjustment",443411551.0,24355-2G500,Oil Flow Control Valve - Intake
6,OENumber,OE Number,24355-2G500,183.0,HYUNDAI,181,SK6045,GK,,,,24355-2G500,Oil Flow Control Valve - Intake
7,OENumber,OE Number,24355-2G500,184.0,KIA,181,SK6045,GK,,,,24355-2G500,Oil Flow Control Valve - Intake
8,OENumber,OE Number,24355 2G500,183.0,HYUNDAI,2,6NW 358 188-131,HELLA,,,,24355-2G500,Oil Flow Control Valve - Intake
9,OENumber,OE Number,24355 2G500,184.0,KIA,2,6NW 358 188-131,HELLA,,,,24355-2G500,Oil Flow Control Valve - Intake
10,OENumber,OE Number,24355-2G500,183.0,HYUNDAI,4501,SEB7809,LUCAS,,,,24355-2G500,Oil Flow Control Valve - Intake
11,OENumber,OE Number,24355-2G500,184.0,KIA,4501,SEB7809,LUCAS,,,,24355-2G500,Oil Flow Control Valve - Intake
0,OENumber,OE Number,24 405 911,84.0,OPEL,10,809.451,ELRING,132.0,"Gasket, oil pump",9535532.0,24405911,Gasket Engine Cover Front
1,OENumber,OE Number,24 405 911,84.0,OPEL,9,71-36609-00,VICTOR REINZ,568.0,"Gasket, timing case",724697795.0,24405911,Gasket Engine Cover Front
0,OENumber,OE Number,25100-2G510,183.0,HYUNDAI,166,WPY-049,AISIN,1260.0,"Water Pump, engine cooling",230418089.0,25100-2G510,Pump Assembly - Coolant
1,OENumber,OE Number,25100-2G510,184.0,KIA,166,WPY-049,AISIN,1260.0,"Water Pump, engine cooling",1279842712.0,25100-2G510,Pump Assembly - Coolant
2,OENumber,OE Number,251002G510,184.0,KIA,166,WPY-049,AISIN,1260.0,"Water Pump, engine cooling",1280211682.0,25100-2G510,Pump Assembly - Coolant
3,OENumber,OE Number,25100-2G510,183.0,HYUNDAI,350,ADBP910023,BLUE PRINT,1260.0,"Water Pump, engine cooling",309540269.0,25100-2G510,Pump Assembly - Coolant
4,OENumber,OE Number,25100-2G510,184.0,KIA,350,ADBP910023,BLUE PRINT,1260.0,"Water Pump, engine cooling",1245507962.0,25100-2G510,Pump Assembly - Coolant
5,OENumber,OE Number,25100-2G510,183.0,HYUNDAI,101,183583,FEBI BILSTEIN,1260.0,"Water Pump, engine cooling",1245508029.0,25100-2G510,Pump Assembly - Coolant
6,OENumber,OE Number,25100-2G510,184.0,KIA,101,183583,FEBI BILSTEIN,1260.0,"Water Pump, engine cooling",1245508212.0,25100-2G510,Pump Assembly - Coolant
7,OENumber,OE Number,25100-2G510,183.0,HYUNDAI,181,987854,GK,1260.0,"Water Pump, engine cooling",436673347.0,25100-2G510,Pump Assembly - Coolant
8,OENumber,OE Number,25100-2G510,184.0,KIA,181,987854,GK,1260.0,"Water Pump, engine cooling",626343334.0,25100-2G510,Pump Assembly - Coolant
9,OENumber,OE Number,251002G510,77.0,MITSUBISHI,6375,GWHY-608A,GMB,1260.0,"Water Pump, engine cooling",1225932103.0,25100-2G510,Pump Assembly - Coolant
